publishedAt,authorDisplayName,comments_data,likeCount
2023-12-24T02:41:31Z,@hbehaagnstore4502,"Dalam debat ini Gibran mimang unggul karena sudah siap untuk menjawab apa yg akan di tanyakan moderator, tapi semua itu gak ngaruh bagi kami sekeluarga, kamitetap plh no. 3",8
2023-12-24T12:34:50Z,@iqbalbal3420,Pilih mna aja jga sama jdi rakyat knapa hrus pke naik darah,2
2023-12-24T13:01:31Z,@user-dd7ek6et5b,Suka pilih ga suka abaikan,1
2023-12-24T15:06:34Z,@dimasarif5397,"Demokrasi mutlak di tangan rakyat, tanpa ada paksaan dari siapapun untuk menghendaki sebuah pilihan<br>Wkwkwkwwk emang rakyat mana yg mempengaruhi keluarga anda siapa ??",1
2023-12-25T15:52:42Z,@bambanklangkat339,Alah yg penting jangan golput lah wkwk,1
2023-12-28T14:26:26Z,@jihanayualivun1517,"Inget kata pak prabowo, yg nentuin tuh rakyat jadi ya bebas aja sih mau pilih mana aja, kalau mantab 1 ya 1 , 2 ya 2 , 3 ya 3. Sesimpel itu kok",1
2023-12-24T02:28:50Z,@radensonpurba6071,Hebat gibran cara komunikasi nya..,11
2023-12-24T02:20:37Z,@AbuYahiko,tetep panggah dukung pak Ganjar Mahfud,1
2023-12-24T01:20:59Z,@poer8982,misteri suara perempuan saat G bicara...itu siapa...wkwk,0
2023-12-25T15:53:11Z,@bambanklangkat339,Wkwkwk fitnahan ga bermutu,0
2023-12-24T01:11:54Z,@sylviachan4609,Kok Pak Gibran tdk clear jawaban dr Gus Muhaimin? Clear the glass.. krnapa dituduh tendensius? Hanya diminta tips and trick saja kok langsung emosional? Apa krn ada di kubu yg penuh dgn partai2 dan org2 post power pernah berkuasa di Indonesia. Kenapa rada2 takut dikilik2 ya makanya lgsg menyerang?,0
2023-12-24T01:03:02Z,@BADSUPERNOVA23,Go anies go to the new indonesia...,0
2023-12-24T01:02:59Z,@hambayusantuy1726,Suhu nya di sini cawapres nya Gibran... Yang lain cupu,3
2023-12-24T01:02:37Z,@pakatlula6404,capres yang menjanjikan peti mati unuk dirinya jika terbukti terima suap itulah yang akan dipilih RAKYAT,0
2023-12-24T01:01:44Z,@pakatlula6404,MAhfud dan ganjar yang paling berani Miskin aka anti suap,2
2023-12-26T12:23:41Z,@1001CeritaNetizen,Yakin ..?,0
2023-12-24T01:00:32Z,@Goa.salah.udin.36,KALAU CIMIN...RUSAK INDONESIA,5
2023-12-24T03:56:23Z,@user-pj2wg9et8p,Cak Imin mending ngelawak aja,1
2023-12-26T10:16:57Z,@damarisrisma,slepett..,0
2023-12-24T01:00:29Z,@user-fv4ki7zd3y,Yg paling bgus amin,0
2023-12-24T00:59:49Z,@pakatlula6404,Cak imin :Kecepatan internet  di Indonesia MASIH sangat RENDAH<br><br>netizen : itu akibat di KORUPSI orang orang NASDEM aka G. PLATE,3
2023-12-24T02:05:32Z,@geprekmv7671,bang udah bang,0
2023-12-24T00:59:32Z,@user-fv4ki7zd3y,Mas Anis capres yg sederhana,0
2023-12-24T00:58:31Z,@user-fv4ki7zd3y,Aku rindu perubahan,0
2023-12-24T04:27:44Z,@mangkuhariarmaya291,Aku tidak rindu perubahan😅😅,0
2023-12-24T00:57:25Z,@user-fv4ki7zd3y,Pak anislah Inya Allah menang,0
2023-12-24T03:53:24Z,@radensonpurba6071,Jangan sampai.. Nol besar.. Jkt hancur,0
2023-12-24T00:56:51Z,@yudhasengon1453,"Positip satu putaran sa <a href=""https://www.youtube.com/watch?v=pNVtiDT8nVM&amp;t=1h52m33s"">1:52:33</a> lam ✌️ jari saudara",6
2023-12-24T00:46:52Z,@khairinsan4585,Saya sihbpilih yang tidak curang saja.. <br>Buat apa program bagus tapi curang,0
2023-12-24T00:39:08Z,@abnormal1001,Wkwkwkw kakap itu... Ngomong kok pake mungkin,0
2023-12-24T00:36:02Z,@igustiayuprihartati7447,Diantara 3 calon ini saya masih percaya banget sama pak mahfud.. Beliau sangat negarawan dan sudah terbukti sumbangsihnya buat negara...,12
2023-12-24T00:32:04Z,@matahatie8115,Gibran gk nyambung.... ngibul melulu... asal bunyi🤣,0
2023-12-24T00:29:58Z,@ulyasabila2296,Q baru lihat debat ini..mungkin berkaitan jalan keluar dari keterpurukan bidang riset ..tapi apa memang blm ada visi ini..Indonesia  dana riset rendah banget..bisa dilihat di negara lain..q kwatir kalau ini berkelanjutan 20thn akan jadi negara primitif,1
2023-12-26T14:40:44Z,@ekaa5223,dana buat insan pendidikan nya juga kak. miris bgt negara kita 😢,0
2023-12-24T00:29:32Z,@HeruArdiansyah-vw5cf,Pulau rempang apa kabar,0
2023-12-24T00:18:30Z,@usmanosmond9826,"Yang menilai punya kemampuan memimpin,yg memiliki wawasan dn pengetahuan ut capres/cawapres rakyat semesta bukan partai pendukung dn team nassesnya.😊",3
2023-12-24T00:17:43Z,@JoeHarmony-kb8ym,Yg sering di hina dan di lecehkan itulah yg akan unggul nantinya,18
2023-12-27T03:01:48Z,@Shining.Star21,"Yak, harus selalu semangat. Walau paslon 02 sering di jatuhkan, ketuaan atau kemudaan, atau dibilang anak bau kencur, dibilang cuma ngandelin bapak. Nanti semoga siapa yg terbaik untuk negri, itulah yg jadi. Pemimpin yg betul² pro rakyat",1
2023-12-24T00:17:01Z,@dinochip8565,Gibran setelah menyampaikan..langsung di sambut tepukan..( ikkhh norakkkkk ),0
2023-12-28T20:26:30Z,@mamasmas4438,Kalo imin abis ngomong gw malah ngakakkk,0
2023-12-24T00:13:54Z,@nyomanwardika6856,Semua mantap tapi yng paling mantap mas Gibran ❤,4
2023-12-24T00:44:03Z,@igustiayuprihartati7447,Ahh saya lebih percaya ke pak mahfud dgn segudang pengalaman beliau😊 Gibran terlalu dipaksakan dgn mengorbankan pamannya pdhl dimasa depan kesempatan dia masih banyak kenapa ngotot banget? Etikanya ga ada..,0
2023-12-24T07:09:11Z,@DTA.94,@igustiayuprihartati7447 pengalaman beliau yang gagal jadi menko Polhukam yang seharusnya membenahi hukum eh malah makin parah.,0
2023-12-25T17:46:24Z,@denipo9877,✌,0
2023-12-25T17:47:03Z,@denipo9877,sekarang solar sulit pak,0
2023-12-24T00:13:10Z,@ninikpujayanti3330,Tetap Muhaimin yg bagus. AMIN AMIN AMIN...,0
2023-12-24T01:03:29Z,@user-fv4ki7zd3y,Nu dan muhammadiyah ndukung Anis yg sopan,0
2023-12-24T00:09:59Z,@user-rw1pt2ci5g,"Dalam debat, tidak bisa menilai menang-kalah, karena wasitnya(KPU) tidak pernah mengumumkan paslon mana yang menang dan kal;ah",6
2023-12-23T23:54:56Z,@soelaimanakbar6325,JUJURLAH...KALO KALIAN SEMUA YG KOMEN MAU JUJUR....TIDAK PERLU LIHAT DEBAT LAGI...PROF.MAHFUD MD LEVELNYA DI ATAS CAK IMIN APALAGI GIBRAN YG MASIH HIJAU BEGITU.,2
2023-12-24T07:17:01Z,@DTA.94,Iya bahkan saking hebatnya beliau jadi Menkopolhukam malah hukum makin amburadul,0
2023-12-23T23:53:51Z,@tulangbawang1570,Slepet pet pet pet,0
2023-12-23T23:52:39Z,@herrysulistiono7136,Klepet&quot; + kopet yo gus jadinya ngepet nyopet😂,1
2023-12-23T23:51:35Z,@sitialisnoor1908,Maaf klo sy sih..klu debatnya menonjolkan istilah sama sprt mahasiswa mau disertasi..krn utk mendampingi kepala negara hrs mateng baik usia..pengalaman jabatan dan ini ada pd Pak Muhaimin dan Pak Mahpud..harapan km sbg masyarakat biasa smg yg memimpin nanti bs membawa negeri ini.damai dan barokah.Aamiin,2
2023-12-23T23:49:47Z,@user-zs2ze1yy1n,DEBAT KUPON bukan dari otak Paslon😝😝😝😝😝,0
2023-12-23T23:47:35Z,@fachryahmad5907,Kalo di atas kertas pak Mahfud harusnya menang di nilai ini di lihat dari pendidikan dan pengalaman juga andil beliau di dalam negara kita,10
2023-12-24T01:22:36Z,@poer8982,pak MD dan Gus Imin...terlalu kalem....sedanhkan G udah persiapan bener pakai earphone segala....dobel2..wkwk,0
2023-12-25T19:58:35Z,@agathasetianarprianto8813,"itu mic bang, earphone mananya",0
2023-12-26T01:16:58Z,@lulukester8566,Tapi bagiku pak MAhfuf biasa aja. Cuma cari aman,0
2023-12-27T05:25:04Z,@user-hm1sx8lh5m,@poer8982 itu mic bukan earphone😂 smua juga pakai😂😂,0
2023-12-28T20:13:04Z,@mamasmas4438,​@@poer8982KATRPOOOOO NDESOOOOOOO,0
2023-12-23T23:45:55Z,@eypram1142,Semoga Allah Jauhkan dari Kaum No AKHLAK... ETIKA NDASMU,1
2023-12-23T23:41:33Z,@RoniJamroni-sp2si,"Gak ada yang cocok. Persiden sekarang paling bohongin lagi seperti  yang sudah  , janji.  Janji bantuan bantuan tidak merata.  Bbjs  tidak  merata ,  yang lagi lapar di  abaekan yang serba ada punya beras punya pabrik di kasih sembako kita yang lagi butuh beras ada  bantuan sembako gak pernah dapet ,   saya  cinta indonesia tapi saya.  Gak mau milih persiden   sebelum  ada keadilan di Indonesia ini di dirikan dengan tegas setegas tegasnya.     Kami dari tegal jawatengah ,",0
2023-12-23T23:41:19Z,@af_riansyah,Waktu debat ada kotak dibelakang pinggangnya....fungsinya apa ya .,0
2023-12-25T15:57:03Z,@bambanklangkat339,"Wkwk segitunya kali ya niatnya ingin menjatuhkan pdhal itu cuma lekukan baju, udh dijelaskan juga di TT. Nampak kali ini buzzer 01 yg doyan menjatuhkan.",0
2023-12-28T20:28:08Z,@mamasmas4438,KATRO NDESO PRIMITIFFF,0
2023-12-23T23:30:45Z,@khairinsan4585,BERANTAS KECURANGAN!!,0
2023-12-23T23:29:39Z,@imasnawangsari3513,Tetap aja yg pentung anis menang,0
2023-12-24T04:00:18Z,@hbehaagnstore4502,Pentung,0
2023-12-23T23:28:02Z,@bundainna5467,"❤❤❤❤ternyata mas gibran bisa berbicara juga, yg dihina diremehkan ternyataaa sangat cerdas",20
2023-12-23T23:47:01Z,@eypram1142,"Arogan, Sombong, Tengil = Etika nDasmu",0
2023-12-24T00:33:01Z,@matahatie8115,ngomong bohong🤣,1
2023-12-24T01:23:47Z,@poer8982,misteri suara perempuan saat G bicara...itu siapa...wkwk...<br><br>berani gak debat terbuka didepan mahasiswa tanpa bantuan earphone?... pertanyaan tanpa tertulis....,2
2023-12-24T02:53:22Z,@radensonpurba6071,Mahasiswa blm lah mumpuni utk berbicara kelas nasionalis.. Yg hadir di sini adalah dosen dan tentu murid hrs belajar dulu😂,1
2023-12-24T07:04:38Z,@matahatie8115,maklum bang... belajar berbicara garang didepan orang pandai..yang tujuannya biar setara🤣..... eh malah nyungsep🤣,2
2023-12-23T23:20:24Z,@abdiwahyu4472,"Niat nya Gibran dengan istilah2 yg tidak umum seperti SGEI, carbon capture storage itu mirip mobil Esemka bodong bapak nya... Yg sesungguhnya hanya ingin menjebak isi kepala sesungguhnya bodong juga..",1
2023-12-23T23:42:21Z,@laksmitadianiputri2771,"Hemm, mbok ya klu bisa itu kita bicara yg sejujurnya, janganlah kita bicara yg pda akhirnya justru malah membuat kita spt orang bodoh, kita semua tahu prof mahfud orang yg cerdas n hebat, tpi kalu trus dibilang dijebak dg pertanyaan oleh seorang anak BLIMBING SAYUR itu kan sangat gk msuk akal, klu nurut saya itulah buah dri merendahkan org lain, ingat dg kita merendahkan n meremehkan orh lain berarti scr tdk lgsg kita juga merendahkan ALLAH",1
2023-12-24T07:15:20Z,@DTA.94,Merendahkan Firaun juga merendahkan Allah gitu ya? 😂😂,0
2023-12-24T08:34:50Z,@laksmitadianiputri2771,@@DTA.94 itu terserah persepsi anda krn sy thu anda berpandangan atas dasar kebencian,0
2023-12-24T08:46:31Z,@DTA.94,@@laksmitadianiputri2771 ente sendiri bilang anak BELIMBING SAYUR. Ngerendahin ALLAH nih ceritanya ente? Nauzubillah,0
2023-12-23T23:20:22Z,@harispadilah6435,Apapun debatnya tetap pa anis jd presidin nya,1
2023-12-23T23:17:48Z,@MutoharTogar-yh1oi,Penurunan kemiskinan catatan darimana data dar manaaaa laporan abs kok di besar besarkan,0
2023-12-23T23:16:42Z,@fikkribawazier9703,KO BEDA YA PENAMPILANNYA SAAT DEBAT DG ANAK SMK HINGGA  MIX NYA SAMPAI MATI,0
2023-12-23T23:13:21Z,@ahmadsyahid271,Ganti&quot;pmmpn Gak ngaruh.yg jls bikin susah.rkyt kcl<br>Janji&quot;Zonk,1
2023-12-23T23:11:50Z,@pitpiat8182,pendekar suhu madura dan suhu perguruan PKB tdk berkutik oleh pemuda yg dianggap cupu ternyata menguasai jurus ekonomi dalam dan luar negeri.,11
2023-12-24T09:38:47Z,@azfarsyamil7095,Dan jawaban gak nyambung sama sekali,0
2023-12-24T11:18:56Z,@pitpiat8182,"@@azfarsyamil7095 prof mpud memalukan, mungkin prof paling dungu. untung sy bkn orang madura, jika dari madurapun pasti sy sangat di permalukan sama si mpud.",2
2023-12-23T23:09:01Z,@dedyms4361,Dlm debat gibran seperti ada yg mandu di headset nya.,0
2023-12-25T15:58:36Z,@bambanklangkat339,"Kaloada yg mengarahkan, seharusnya dlm menjawab gibran terbata2 kan? Tapi ini apa?  Lancar tanpa ada jeda. Be smart lah. Akui saja kalo gibran lebih unggul.",1
2023-12-25T18:04:54Z,@ajichobibullah4956,Be smart pak😂,0
2023-12-26T07:48:32Z,@dwhyxuwhyx780,Wkwkwkw mana coba mana,0
2023-12-23T23:07:13Z,@user-xz8mw4fv2y,prabowo gibran👍👍👍👍👍👍,23
2023-12-23T22:57:12Z,@elinda3546,Klu mau memilih pemimpin pilihlah orangnyaa yg cerdas pintar rendah hati dan orang yg betul2tulus melakukan kebaikkan 😅😅😅😅,0
2023-12-23T23:13:30Z,@tijowdenny2830,"Itulah Gibran orang nya bro,",1
2023-12-25T15:58:52Z,@bambanklangkat339,Itulah PraGib,0
2023-12-23T22:54:50Z,@carmanayanaya5,"Kalau orang berilmu dan berwawasan luas. Coba undang sama akademisi atau mahasiswa. Disitu akan ditanya secara acak utk uji kemampuan, apa para calon tsb bisa memaparkan gagasan dn menjawab dg baik. Karena disitu tdk ada pertanyaan yg dipilih(ditulis) sehingga tdk ada bocoran",30
2023-12-23T23:06:55Z,@tokombahkembang248,kpu nya takut pak lurah...,4
2023-12-23T23:36:32Z,@nyakumar8096,Gua dengar nama kpu aja muntah,1
2023-12-23T23:45:41Z,@inarashaki1978,ya hrs diundang,2
2023-12-23T23:53:24Z,@brandalelite4256,"Cara berfikir yang sangat primitif sekali.seandainya pun bisa memenuhi tantangan anda,maka akan hadir tantangan lainnya.dan tantangan terakhirmu pasti &quot;coba berjalan diudara,coba berbicara dalam 100 bahasa,coba bangkitkan orang mati&quot;.<br><br>Orang kalau sudah benci,fasik nya minta ampun.",4
2023-12-23T23:55:07Z,@tulangbawang1570,Slepet pet pet pet,0
2023-12-23T22:53:53Z,@ndorodoso8475,Upaya apa yang yang akan ditempuh untuk mengatasi terjadinya DASIHM mas Gibran?,1
2023-12-23T22:50:47Z,@Pokokmehong.mroket,"Apa solusi bapak menghadapi orang IMNMC ? <br>Intinya Mokong dan Ngelamak, Maksa dan Curang. <br><br>Semoga nanti pemimpin yg terpilih jadi pengayom dan teladan kepada rakyat.",0
2023-12-23T22:50:35Z,@padlirahman6689,Semua punya ide dan gagasan walau gasekolah,0
2023-12-23T22:50:10Z,@bubuproductionsofficial9799,"<a href=""https://www.youtube.com/watch?v=pNVtiDT8nVM&amp;t=2h25m48s"">2:25:48</a> ngapin ditanyakan itu sulll, malu2in anda... SGIE itu tdk familiar, itu bukan masalah yg populer dn tdk dpermasalhkan dikalangan pemerintah. yg jd masalah kmakmuran &amp; kesejahteraan rakyat, korupsi dmn2, nah muncullah ide2 dari otak anda,..... visi misi foya2 infrastruktur warisan yg dbanggakan..... masih asik2nya anak ini memuji orang tuanya dri pertama pakwi pakwi pakwi. IKN adalah alat menjatuhkan lawan😂😂😂 SEIG = TPID",0
2023-12-23T22:49:55Z,@user-gs1fg1kj7z,Gak tertarik ISinya hanya sinddiran dan kesombongan ketamakan dan hujatan. Belum  mengena di donesia,0
2023-12-23T22:49:12Z,@mpicrb8962,"&quot;Selamat Natal dan Tahun Baru&quot; 👍 epik bgt hny 1 paslon yg mengucapkan, junjung trs persaudaraan",20
2023-12-24T12:54:47Z,@wilsonwuisan6070,Pilih Gibran,1
2023-12-25T17:46:36Z,@gembongft.anyageraldine4039,hanya karena itu?,0
2023-12-26T11:22:29Z,@berlianiigustii6875,@@gembongft.anyageraldine4039 itu termasuk attitude pak.,1
2023-12-28T20:11:32Z,@mamasmas4438,​@@gembongft.anyageraldine4039panas???,0
2023-12-23T22:49:05Z,@fransiscusyasmangea5343,Cape de,0
2023-12-23T22:48:24Z,@padlirahman6689,Sejauh manà langkahmu,0
2023-12-23T22:46:50Z,@Kudaterbang-2992,Orang cerdas yg mengutamakan nusantara dan nkri dijamin pasti pilih GaMa. Bukan yg lain. 👍👍,4
2023-12-23T22:46:07Z,@arya7203,Aku yo milih sing jujur yo disiplin Om,0
2023-12-23T22:43:39Z,@bougati8425,"Muda penuh energik, cerdas ,pengalaman tapi jg santun beradab.",17
2023-12-23T23:26:36Z,@bundainna5467,"itulah mas gibran, ingsaalh",1
2023-12-23T23:46:35Z,@khairinsan4585,Pendaftaran cawapres nya aja curang BAGAIMANA nanti??? <br>Daftar sudah mengorbankan pamannya tumbang di MK😂😂,0
2023-12-24T00:40:20Z,@igustiayuprihartati7447,Bolehkah dibilang anak haram Demokrasi?,0
2023-12-24T02:56:19Z,@radensonpurba6071,Demokrasi ko anak haram nya.. Lihat hasil jgn dengar omongan politisi ngawur yg hanya ingin jabatan..,0
2023-12-24T02:58:52Z,@radensonpurba6071,Korupsi ini sdh mengakar di negeri.. Kalau nanti mahfud jd wakil.. Korupsi sampai skrg blm sembuh.. Inilah pasti yg penting,0
2023-12-23T22:40:20Z,@tjn.4018,Debat cuma buang duwit itu sudah di seting,0
2023-12-24T03:56:28Z,@radensonpurba6071,Kan kelihatan itu spt undian.. Gimana di setting.. Kalau otak tidak ada isi lsg kelihatan.. 😂,0
2023-12-28T20:29:12Z,@mamasmas4438,Di seting buat di slepat slepet,0
2023-12-23T22:38:25Z,@noviumar8582,Tdk menarik,0
2023-12-23T22:35:02Z,@user-po7ti7gq3n,"MEMALUKAN, DEBAT ANAK TK.",0
2023-12-23T22:34:13Z,@user-po7ti7gq3n,DEBAT TAK BERMUTU. LEBIH PINTAR CUCU SY KLS 2 SD.,0
2023-12-26T03:22:20Z,@Sella.matMakan,"menyepelekan orang lain, semoga anda dan keturunan selanjutnya tidak di sepelekan orang lain juga seperti anda menyepelekan orang lain.",0
2023-12-23T22:26:12Z,@perusak111,kok bisa ya harimau naik panggung<br>saya tidak akan menyebut namanya bapak anies😂😂,1
2023-12-23T22:15:24Z,@bambangsaja-if2cn,"Pasti banyak sekali anak muda Indonesia yang berumur 40 tahun  dan lebih cerdas, bukan walikota atau bupati, sayang mereka nasibnya tidak sebaik Gibran (terpilih menjadi Cawapres). Itulah nasib....kehendak yang MAHA KUASA.....",26
2023-12-23T22:18:20Z,@user-iy5ks4xh5w,Tidak boleh sirik 😂😂😂,1
2023-12-24T02:38:11Z,@radensonpurba6071,Itu bukan nasib bro.. Tapi kodrat.. Jd manusia dosa kalau menolak kadratnya.. Artinya anda menyesal di lahirkan orang tua anda..,0
2023-12-24T07:00:39Z,@DTA.94,​@@radensonpurba6071 sibambang pengen namanya jadi gibran biar bisa ikut jd cawapres,0
2023-12-24T14:19:29Z,@mamaemasranggaresyal3020,"Klo org yg pinter semua JD cawapres siapa rakyatnya bos <a href=""https://www.youtube.com/watch?v=pNVtiDT8nVM&amp;t=1m23s"">1:23</a>",0
2023-12-25T21:10:01Z,@Duadua22,Mungkin bpk anda dulu kurang pintar,0
2023-12-23T22:07:08Z,@user-iy5ks4xh5w,Tetap gibran❤,11
2023-12-23T23:21:52Z,@Rahayuni2023,Yg tumpul otak nya pilih Gibran.,0
2023-12-23T23:38:04Z,@YuliaPetrus-kz9hk,Tetap Prabowo Gibran ❤,0
2023-12-23T22:04:50Z,@logikaadeardungu-pj8jm,"Sejujurnya saya gak tertarik dalam berdebatan seperti ini, ujung ujungnya jika kita memilih suatu partai,,figur, nanti akan berkoalisi dgn partai yg kita tidak menyukai, intinya kita hanya akan di wolak walik",12
2023-12-26T14:33:16Z,@ekaa5223,iya bner ini 😢,0
2023-12-27T02:55:42Z,@Shining.Star21,"Ga usah nonton klo gitu. Debat ini di adakan hanya untuk mereka yg memang bingung, butuh referensi singkat, dan butuh melihat mereka saling beradu argumentasi",0
2023-12-27T02:58:59Z,@Shining.Star21,"Sekaligus untuk menjadi jejak digital dari janji² mereka para paslon. Jadi nanti rakyat bisa menagih janji dan punya bukti jika paslon yg lolos sedang loyo/lupa terhadap janji nya saat kampanye. Kalau janji yg diutarakan saat debat ini kan secara nggak langsung merupakan pernyataan resmi yg ga bisa mereka elak. Beda kalo cuma teriak² pas kampanye² di jalan, Kayak kurang resmi 😂",0
2023-12-27T05:21:08Z,@logikaadeardungu-pj8jm,"@@Shining.Star21 memang gak nonton, lagian juga gak bermanfaat, yg di untungkan bukan saya atau pun kamu jika mereka terpilih, saya tetep seperti ini dan kamu tetep seperti itu, gak berubah sama sekali",0
2023-12-23T21:51:40Z,@AndiPrincess-ty4pq,"Anies Muhaimin tetap, salam Perubahan Yessss",7
2023-12-23T21:39:03Z,@nangkokpardede1154,"Innama,,kak diama golang mi,,ninna..tiada yg bersalah mgkin uang hitam sbgi penghantar,,gatti sadekade kemarin emas penghantar ,,pandemix. Kedepan nyawa penghantar,,oto hian do amani gelleng. Nolo bagian tubuh",0
2023-12-23T21:36:37Z,@raysdanim1199,"Sekarang lagi marak maraknya judi onlain,itu gimana cara megatasinya.biar tidak merusak mental dan pikiran kaum muda.",3
2023-12-23T22:11:11Z,@user-iy5ks4xh5w,Pikira saja sendiri siapa suruh judi. Judi lagi bang H Roma irama😂😂😂😂,0
2023-12-25T05:43:41Z,@stefanhnavetsea1588,"pusatnya di kamboja di filipina, jangan berpikir sebagai korban, pejudi itu pelaku judi, mentalnya bukan rusak karena ada judi online, tapi yang bermental rusak lah yang berjudi online, jangan selalu menempatkan diri sebagai korban yang patut dilindungi, tetapi beranilah mengaku salah dan berubah.",0
2023-12-28T20:25:13Z,@mamasmas4438,Ya jangan main judi,0
2023-12-23T21:36:20Z,@nangkokpardede1154,"Idago zia,,,aha diboan ho diau,,",0
2023-12-23T21:24:23Z,@nangkokpardede1154,"Pikirku mgkn kakak adik kau gadi perawanku,,tak boleh begitu..kalau citamu itu berat sama ini pria ga perlu perempuan dan anak kita",0
2023-12-23T21:22:05Z,@user-pj2wg9et8p,"Muda tapi berilmu, mantap mas Gibran",24
2023-12-23T23:28:05Z,@khairinsan4585,Muda curang salam waras😂😂<br><br>Kalau daftar cawapres aja pake kecurangan gimana nanti???,1
2023-12-29T02:56:18Z,@rizqirosyady558,kecurangannya dimana pak?,0
2023-12-23T21:22:00Z,@nangkokpardede1154,"Tetapi mas givbran dia bawa anak laki,laki itu anak perempuan jepan itu,,,seingatku joko,,sultan keraton pergi berobat tentang anu dikau,,kok dia tunjuk nama dikau ber2.givbran dan henri polisi muda,,",0
2023-12-23T21:19:14Z,@nangkokpardede1154,"Sama sekali ga kenal...aku bilang ga kenal,,kau hantam aku",0
2023-12-23T21:18:27Z,@nangkokpardede1154,"Saya kenal henri atau givbran,,saya perempuan,,gadis perawan sama seperti adik,,saya bilang gitu..dihantam aku",0
2023-12-23T21:17:13Z,@nangkokpardede1154,"Ya ,,tuan jepan,,lumayan sadis",0
2023-12-23T21:16:13Z,@nangkokpardede1154,"Ada perempuan rahasiamu,,menyuruhku hanri aja jgn giv..",0
2023-12-23T21:15:18Z,@nangkokpardede1154,"Dimana kuat mu givbran alat vital dirajang,,",0
2023-12-23T23:44:59Z,@cantikaputrinablla9677,"Orang Jawa kok jorok.  Yg sopan. Allah lebih tau yg benar,",0
2023-12-25T16:01:30Z,@bambanklangkat339,Ngomong apa kau,0
2023-12-23T21:14:22Z,@nangkokpardede1154,"Itu wanitamu,kalian ngaku",0
2023-12-23T20:58:05Z,@alfianutomo583,Slepet Hero mobile Legend Bang bang,0
2023-12-23T20:55:39Z,@arifwibowo1688,Slepet,0
2023-12-23T20:55:21Z,@tripolyshoes07,Sepeda kali digenjot😂,0
2023-12-23T20:42:29Z,@muhamadfahreza5306,Pak Machfud pilihan kita.  👍❤,1
2023-12-25T18:05:46Z,@ajichobibullah4956,😂,0
2023-12-23T20:36:03Z,@the1shop322,Yes mantap masgibram maju mas terus mantap masgibran amin yarobal alamin,7
2023-12-23T20:34:27Z,@panjangfarm4613,Demak siap menangkan  Ganjar mahfud,0
2023-12-23T20:23:00Z,@danangharyanto2443,"Dari hati saja....<br>Prmuda cerdas malah di cemo oh...ini lah indonesia.,..<br>Kembali lagi jika anda punya anak cerdas dan mumpuni terus di anggap bodoh mungkin ada mau menerima...ups 😂",6
2023-12-24T01:08:34Z,@igustiayuprihartati7447,Banyak orang cerdas tp yg punya etika sedikit cara majunya salah.. Knp ga sabar menunggu momentum,1
2023-12-24T07:10:59Z,@DTA.94,​@@igustiayuprihartati7447contohnya ada orang cerdas pas ngomongin gagasan tp kerjaanya cuma bisa bongkar pasang trotoar sama gonta ganti patung padahal rakyatnya lg kena gelombang phk,0
2023-12-23T20:11:14Z,@dedijunaedi802,Sy menunggu jawaban mas gibran klo debat ditanya tentang mk.oleh pak mahfud.,0
2023-12-23T20:10:27Z,@auliaputri2729,Jangan ujung-ujungnya pajak naik ya 😅😅😅😅😅😅,0
2023-12-23T20:24:50Z,@Anita-ir5ux,"semoga rakyat sadar.<br>Indonesia itu penjajah.<br>Indonesia menjajah Negaranya sendiri.<br>Indonesia menjajah bangsanya sendiri.<br>Indonesia menjajah Rakyatnya/pemilik Negerinya sendiri.<br>Polisi cuma digunakan untuk menakut nakuti rakyat&amp;memaksa rakyat supaya mau dibodohi.<br>Rampok.. Rampok...Penjajah.. Penjajah...<br>Andai rakyat dipersenjatai seperti zaman kolonialisme.saya yakin para pengkhianat Negara,pengkhianat amanat Rakyat,oligarki penunggang kekuasaan&amp;penjajah ekonomi Negeri ini sudah binasa",1
2023-12-25T19:09:52Z,@ajichobibullah4956,Tolong dipahami lagii😂bukan dinaikan pajaknya tp ditambah penerimaanya wkwkwk be smart,0
2023-12-23T20:10:18Z,@auliaputri2729,Jangan ujung-ujungnya pajak naik ya 😅😅😅😅😅😅,0
2023-12-24T03:49:16Z,@radensonpurba6071,Pajak bukan masalah naik atau turun tapi perluasan pendapatan pajak.. Export import naik.. PPN dan PPH.. Lbh besar jangkauan nya semua ini ada hubungan dgn investasi,0
2023-12-23T20:10:08Z,@auliaputri2729,Jangan ujung-ujungnya pajak naik ya 😅😅😅😅😅😅,1
2023-12-25T12:14:16Z,@opled1782,😂😂 mungkin buat makan aiang gratis..ups🤭,0
2023-12-23T20:08:45Z,@icomp26,mantap mas gibran,6
2023-12-23T22:38:49Z,@fadjarf1474,"Kelihatannya santun mas Gibran itu,  tapi artinya itu dia hatinya senang dan gembira bisa ngenyek dan menghina yg lebih tua dgn cara menjebak  dgn singkatan SGIE",0
2023-12-23T20:07:54Z,@the1shop322,Yes mantap masgibran maju masgibran menang amin yarobal alamin,0
2023-12-23T20:04:56Z,@lindyanistarinjani,Bulshit pajak utk rakyat tdk naik jk rasio pajak naik,1
2023-12-23T20:29:58Z,@Anita-ir5ux,apa haq kalian munguti pajak dari rakyat/merampok haq rakyat&amp;menipu Rakyat???<br>Rampok.. Rampok.. Penjajah.. Penjajah..,0
2023-12-23T21:26:48Z,@nangkokpardede1154,"Homa ma attong Zia babu..naik Jo tulautan ,,",0
