publishedAt,authorDisplayName,comments_data,likeCount
2024-01-07T18:17:34Z,@geminiponsel7920,"Jgn golput,tp tetap basmi kecurangan yg tlah merusak demokrasi,dan mnghianati rakyat",0
2024-01-07T18:16:57Z,@nonameya5552,"Kalo kata org prabowo emosian mnrt gw malah kagak, sabar banget malah yg emosian mnrt gw malah yg &quot;onoh&quot; provokator juga haduh2 gw yg jd emosi nontonnya sabar pak wowo sabar, org tulus emg gtu pak sering d serang",0
2024-01-07T18:16:04Z,@septaagungpra6867,"Debat d batesn anjir, Pnjelasn blom seBerapa uda k bru hbis wktu ny, kocak kocakkkkk",0
2024-01-07T18:16:02Z,@ibnuirfan7050,01 : B4cot,0
2024-01-07T18:15:56Z,@andiguan4786,"Kekuatan alutista harus di rahasiakan, tidak semuanya harus di buka umum",0
2024-01-07T18:15:39Z,@wahyukrisna7759,prabowo cari teman dengan kata sepakat,0
2024-01-07T18:14:19Z,@andiguan4786,"Klo alutista gak kuat, datanglah tu para penjajah.. semua lini harus di perkuat<br><br>Alutista kuat, negara lain mikir 1000x.. Apalagi indo sumber alamnya luar biasa",0
2024-01-07T18:14:06Z,@muzath_ms,Luar biasa ganjar. Sampai sampai paslon no dua selalu setuju dengan stegmentnya,6
2024-01-07T18:13:52Z,@sultonymuktiardhy1500,"Rekam Jejak Paslon jgn lupa,,semua bisa berkata dan urai kata manis dan belaga santai santun.kaya jaman pemimpin 2 periode kampanye belaga wong deso makanya di pilih rakyat..Anis Presiden 2024❤❤❤",0
2024-01-07T18:13:36Z,@adiwijayalendo781,retorika,0
2024-01-07T18:13:32Z,@geminiponsel7920,"10 THN sudah kita tdk dilindungi,bahkan kita dijajah para penguasa kita sendiri,yg slalu main ancam,bahkan debat kotor yg muncul mnyerang pribadi,BKN membongkar masalahny,tp mnyerang pribadi,bahkan tdk segan2 membual dgn lagu lama",0
2024-01-07T18:12:56Z,@nonameya5552,"SEMANGAT PAK PRABOWO ANDA PUNYA NIAT TULUS UTK NKRI TANPA MENYENGGOL DULU, SMGT PAK GANJAR ANDA SANGAT BERPOTENSI. 02/03 AJA ASAL GW SI GA NOMOR 1. NO 1 DI SERANG KANAN KIRI TETAP SENYUM TULUS WALAU DI SERANG, YG 1 SENYUMNYA SINIS. KASIAN PRABOWO DI KOREKSI KERJAANNYA AJA PDHL INI BUKAN TTG ITU AJA. ANEH.. SMGT PAK..",0
2024-01-07T18:11:48Z,@amatirrec179,Ngatain orang banyak omong. Isi otaknya kosong. Org ngomong data. Dia banyak ngelesnya. Berasa paling benar.,0
2024-01-07T18:11:42Z,@freddywawondatu7416,"We will no longer absence,<br>Indonesia Will be present,<br>Indonesia will colour the world,<br>Indonesia absence no more,<br>Respected forever.",0
2024-01-07T18:11:40Z,@midwifednabeautycar3,"Pak Prabowo bicara dg bukti, pak anis pintar bicara doang cuap2 tampa data giliran diserang bareng pak Prabowo dan pak ganjar mukanya😂, pak ganjar netral di zona nyaman",5
2024-01-07T22:01:43Z,@sniperngeyel6908,"Iya emng bukti food estate gagal terbukti, beli alutista bekas bukti, etik gak ada harganya buat Prabowo bukti. Buktinya negatif semua. Prestasinya???<br>Anda bandingkan dengan Anis selama menjabat DKI",0
2024-01-08T19:27:19Z,@midwifednabeautycar3,"Buka matamu dirimu sudah terhipnotis oleh omong kosong pak Anis, dari janjinya saja tidak akan menghiyanati pak Prabowo saja tidak dia pegang kacang lupa kulitnya apa lagi janji dia sama masyarakat Indonesia",0
2024-01-07T18:11:05Z,@jabirraiz9051,"Pak anis tetap bagusss. Ganjar kedua, ketiga Prabowo",0
2024-01-07T18:10:57Z,@adiwijayalendo781,"&quot;tidak kalah penting&quot; <br><a href=""about:invalid#zCSafez""></a>",1
2024-01-07T18:09:56Z,@nonameya5552,Ga ada yg perlu di rahasiakan gilasi ttg pertananan hrs di buka? Negara asing hrs tau semua!? Astaga emosi bgt gw liatnya,0
2024-01-07T18:09:38Z,@dimashafizh4034,"Gua ga kaget Anies menyerang personal gitu kepada Prabowo karena dulu ketika debat cagub melawan Ahok, beliau suka menyerang personal juga seolah yang dilakukan Ahok tidak benar. Akhirnya sekarang banyak yang sadar, ternyata gagasan Ahok lebih realistis dalam menangani masalah Jakarta.<br><br>Dalam debat capres kali ini Anies melakukannya lagi, berkata seolah Prabowo tidak becus menangani pertahanan Indonesia, padahal kinerja Prabowo realistis sesuai situasi dan kondisi. Seandainya Prabowo gak bener sebagai menhan, Jokowi pasti sudah memecatnya dari dulu.",0
2024-01-07T18:08:49Z,@putrinabillahyusrisirait4936,Perempuan jerit2 😢,1
2024-01-07T18:08:46Z,@samitoMito-pv1hs,Temanya kurang pas..potensi utk menyerang...butuh pemimpin yg ikhlas utk rakyat,0
2024-01-07T18:08:32Z,@nonameya5552,"Hilang respect bgt liat ani* disini, parah si udh terlalu ga suka secara pribadi keliatan bgt, dari visi misi udh menyulut, saat ganja* n prabow* baik2 aja dia &quot;kayak&quot; seoalh2 menghasut utk mengajak n bikin prabowo makin down, moment ani* nanya ke ganja* malah pertanyaannya utk &quot;seolah2&quot; mengadu domba lagi antara 2 dan 3 yg tdnya baik2 aja dlm debat ini parah si parah.. NO RESPECT HILANG RESPECT, SIFATNYA KOQ BEGITU YAAA.. SMGT PAK PRABOWO, SABAR BANGET LUAR BIASA. Wajar si emosi kalo di gituin, SORRY GW PINDAH DARI ANIS KE NOMOR 2/3 ASAL TIDAK NOMOR 1!! NGERI NANTI KALO NKRI PECAH KARNA SIFAT2 TUMBUH PROVOKASI YG MENGUNDANG PERMUSUHAN SEREM AH.. salut sama prabowo sih, gila gw klo jd prabowo udh kaya gmn tau. Intinya cari pemimpin yg beradab n berilmu yaah",0
2024-01-07T18:08:06Z,@vandrakustik7140,Calon Presiden kok sukanya menjatuhkan !!!,0
2024-01-07T18:06:16Z,@FibiAlesha770,"Anis ibaratkan angin yang kita buang,,",0
2024-01-07T18:06:07Z,@FibiAlesha770,"Anis ibaratkan angin yang kita buang,,",0
2024-01-07T18:05:57Z,@FibiAlesha770,"Anis ibaratkan angin yang kita buang,,",0
2024-01-07T18:05:23Z,@user-xk9xi2su4f,Kasian prabowo..,0
2024-01-07T18:05:13Z,@geminiponsel7920,"Ada gagasan murni dari yg cerdas,tp ada catatan,yg hanya bsa beradai2 dan Klo bsa",0
2024-01-07T18:05:05Z,@ainayanaya7564,Bismillahirrahmanirrahim...abah Anies sehat selalu...hebat❤🎉semangat abah anies,3
2024-01-07T18:04:58Z,@yaa2317,Anis terlalu pinter omdo doang😊😊,0
2024-01-07T18:04:57Z,@user-dg9fm4yf4p,"Sudah cukup di debat kali ini saya menjadi fix untuk berada bersama pak prabowo, ini semua bukan tentang baper atau pun usia, etika yg bagaimana yg anda maksud pak anis?,  pak ganjar ingin pak prabowo memberi penjelasan tentang 3 data  yg keliru dengan waktu 1 menit dan terus keras untuk meminta pak prabowo menjelaskan?, untuk berbicara transparan pak prabowo telah mengajak ke dalam forum terbuka, karena minim nya waktu untuk menjawab dengan rinci tentang pernyataan paslon 1 dan 3. Bukan masalah pribadi? etika? namun terus menjatuhkan dengan tidak bijak, bedakan tegas dengan emosi, orang yg santai terkadang lebih berbisa dari pada orang kalem, hadeeh harus nya dari debat kali ini mata bangsa sudah terbuka, saya masih bisa menghormati pak ganjar namun tidak dengan pak Anis, Pak parbowo cukup dari tatapan bapak saya sudah bisa melihat bagai mana kebersihan hati bapak dan beratnya tanggung jawab abdi negara, semangat ya pak dan sehat selalu🫡",0
2024-01-07T18:04:55Z,@AeinStein555,"Gw kesel sama penonton di studio, kaya anak TK sering bgt diingetin harap tenang2 ttp aja rusuh🤮",1
2024-01-07T18:04:27Z,@langgengpriyatno2649,Hancur Indonesia klo dipimpin Prabowo! AMIN 2024 Menang!,0
2024-01-07T18:04:20Z,@arifmaulana9559,"kurang bagus mas ini, persisi dikit dong, ngundang emosi terus.",0
2024-01-07T18:03:29Z,@supermarinebuttzilla618,"kaya gini pede menang 1 putaran wkwkkw, sepertinya putaran kedua Anies vs Ganjar malah",0
2024-01-07T18:02:34Z,@muhammad_aras,KPU harus berintegritas,0
2024-01-07T18:01:07Z,@dewagedepermana,anies tetep normatif diawang2... jadi makin ketahuan minim pengetahuan soal pertahanan.,0
2024-01-07T18:00:18Z,@seputarboruto,"Kayaknya yang layak menang kalau gak 01 ya 03, tenang santai, konsisten, lugas, dan sesuai apa yang di tanyakan, tidak sentimen dan emosional.",0
2024-01-07T17:59:51Z,@beningwulanofficial4874,sudah jadi pasak negara... presiden Indonesia adalah orang... keturunan jawa atau orang jawa,0
2024-01-07T17:59:33Z,@ihtiyajurara099,Jangan biarkan orang baik berjuang sendirian..ayo anak muda all in anies❤❤ abah tercinta,32
2024-01-08T02:42:43Z,@devysimangunsong1744,Aduh mbak lebih pintar ya milih presiden. Gk ingat janji kampanye Anis dulu soal dp 0% ?? Sampai skrng gk jelas. Yang ada malah Anis buat rumah Susun. Dan liat lagi kinerja Anis banyak yg gagal selama jdi gubenur Cth nya bambu getah getih 11 bln udah di cabut padahal anggaran dana 550 jt. Anis hanya pintar ngomong kinerja nya Nol.,2
2024-01-08T07:23:29Z,@SonZee27,"​@@devysimangunsong1744 jngn di tanggapin, percuma krn dia robot..",0
2024-01-07T17:59:31Z,@user-us2ju9kq5s,No. 1  Anisss ♥♥♥♥♥ semangat abah Allah selalu membersamai orang yang benarr!!,5
2024-01-07T17:59:05Z,@richardadjhua3632,Mudah mudaan 3 ya kalo 2 gak pp sih asal jangan 1,1
2024-01-07T17:59:00Z,@midwifednabeautycar3,"Kenapa si anis ini bikin naik darah pak Prabowo terus, kayak mau menjatuhkan",0
2024-01-07T17:57:57Z,@indanazulfa7191,Kecepatan ngomongnya pak Anis emang nggak bisa diragukan lagi tp sayangnya saya bukan pendukung bapak,0
2024-01-07T17:57:43Z,@imronpasuruan,Debat Kali ini bukan adu gagasan tapi malah menjatuhkan,0
2024-01-07T17:57:24Z,@luthfillahluthfi51,"<a href=""https://www.youtube.com/watch?v=KJdt-HBBGIo&amp;t=1h46m17s"">1:46:17</a> pa ganjar mengatakan rich bryan &quot; voice of baceprot &quot; apa ya maksudnya ? Ada yg tau ngga ?😂😅",1
2024-01-07T18:05:22Z,@HTcAK47,mksdny voice of baceprot = suara yg kluar disaat bercinta &quot; 🤣🤣,1
2024-01-07T18:08:14Z,@luthfillahluthfi51,@@HTcAK47 serius ???,0
2024-01-07T17:57:20Z,@Dzakfishing,Pak anis menyampaikan visi misi :<br>Visi misi 30%<br>Menyindir 70%<br>🤭🙏🏼,2
2024-01-07T17:57:13Z,@haniokta22,ini ko debat saya rasa cuma untuk memojokan salah satu paslon yah😢,0
2024-01-07T17:57:11Z,@csone8335,Bodo amat ke tiga tiganya kaga bakalan sy Pilih... Tapi mau sy Coblos semua dan sy Robek. Karena siapapun presidennya kaga ngaruh sama Hidup saya😂😂,0
2024-01-07T17:56:42Z,@HTcAK47,"ganjar tukang kompor,cari aman,solusinya pd semu ambigu gk ada kesimpulan..🤣🤣🤣 kebanyakan cerita..dan cerita..cocok jadi dalang wayang 🤣🤣",0
2024-01-07T18:09:19Z,@tegarmulyaabadi477,Anda lucu,0
2024-01-07T18:13:20Z,@HTcAK47,​@@tegarmulyaabadi477 gw bukan badut fans ⁰03 yaa🤣🤣🤣,0
2024-01-07T17:56:35Z,@cahbagol3188,"Saya do,a kan smga pak prabowo sehat selalu ..karena pak prabowolah yg pantas jd pengganti pak jokowi..",0
2024-01-07T17:56:16Z,@itsmeWiN611,😁✌,0
2024-01-07T17:55:49Z,@edihartanto7938,Pak anis smoga sehat selalu ya pak..,0
2024-01-07T17:55:49Z,@ruskantochannel2571,Ada yg babak belur......,0
2024-01-07T17:55:33Z,@ahmadyusronauliyaamir340,"Buat yang udah ada pilihan dan fanatik, gunanya liat debat capres apa deh, paling cuma buat nyari bahan buat nyerang 😂, lucu lucu banget anjir komenannya",0
2024-01-07T17:55:23Z,@rea3739,Minimal biaya masuk tentara bayar berapa ya ?<br><br>Kalau cinta tanah air kenapa harus mikir masalah gaji <br><br>Makin aneh ini indonesia,0
2024-01-07T17:54:25Z,@ahmadmutaram7304,Amin... Anis Baswedan presiden,0
2024-01-07T17:54:21Z,@tegarmulyaabadi477,"Pak ganjar yang pantas,karna menurut saya beliau tekah matang dalam pengalaman dengan 10 th di legislatif 10 th kepala daerah,dan riwayat kehidupan yang baik...<br>Karna pemimin yang baik adalah pemimpin yang bisa merasakan kebutuhan rakyat dan memutuskan kebijakan2 pro rakyat dan tidak kalah penting seorang pendamping yang akan jadi ibu negara ibu atikoh adalah yang terbaik menurut saya dengan pemikiran,ramah tamah,oendidikan dan keagamaan nya!!!!<br>3 ganjar mahpud",5
2024-01-07T17:53:08Z,@Goldencoint,"orang berfikir cerdas pasti pilih yg mendukung yang benar dan Pintar, <br>Prabowo No<br>Ganjar Biasa aja<br>Anis Yes dan Cocok jadi Presiden RI.. <br>salam Amin 1 Putaran",1
2024-01-07T17:52:56Z,@thelastzurriya6693,Nomor 1 Pasangan Calon Presiden - Wakil Presiden indonesia periode 2024-2029 <br>Anies Baswedan - Muhaimin iskandar.  <br>Yang Menjadi JUARA NOMOR 1 PEMILU 2024 SAH KONSTITUSI.,0
2024-01-07T17:52:38Z,@nonameya5552,"Ga tau lah kasian banget liat prabowo pdhl niat dia tulus utk indonesia, cuma karna ga terlalu bs merangkai kata2 jadi di serang kanan kiri, ya begitulah org baik tulus ga byk omong kdg jd bulan2an org2 yg pintar betsilat lidah. Tetap smgt pak kalah menang yg pnting bapak dan team sudah berjuang, utk pak ganjar juga keren sangat menguasai n tetap beradab. Gpp yg menang 02/03 asalkan bagi saya bukan yg itu.. ga suak si liat pribadinya senggol2 duluan trs sblm debat aja sudah berusaha senggol. Jgn salah pilih gaes ikutin kata hati kalian n sekalipun yg kalian pilih bbrp tahun kemudian d hujat jgn kalian jadi salah satunya yaaa krna tandanya itu kalian salah pilih heheee.. smgt Indonesia yg lebih baik no provokasi2 No hasut menghasut!!",0
2024-01-07T17:52:19Z,@1lY909,"selama no urut 1 jadi gubernur jakarta, pertanyaan saya untuk rakyat jakarta, bagaimana menurut kalian saat dia menjabat?",0
2024-01-07T17:52:13Z,@dedyjulhamsyah4309,intinya org yg masih waras pasti pilih anis baswedan...😌<br><br>itu aja poinnya...☝😌,0
2024-01-07T17:51:10Z,@user-xz2wg6ns1p,PRABOWO HNY DI KAMBING HITAM..MISI MRK HNY UNTUK MEMECAH SUARA ANIES👊GANJAR AMA SIWOWO HNY🤡🤡MEGAWATI .POLITIK ITU KEJAM KAWAN..JADI PANDAI2 LAH MEMILIH,1
2024-01-07T17:51:05Z,@fransthetruth3188,menhannya diserang,0
2024-01-07T17:50:50Z,@yosephridwanbharata846,JANGAN PILI NO 1 MO JUAL NKRI KE ASING BIAR KITA TTP JADI BUDAK DAN TTP JADIKAN NKRI COUNTRU COUNTRY UNDERDEVOPEMENT.DAN NKRY AKAN DIJADIKAN NGR KHILAFAH,0
2024-01-07T17:50:37Z,@FairuzsorayaAlbahar,Palestina tidak lemah!!!,0
2024-01-07T17:50:20Z,@masriefendi44,AMIN...,0
2024-01-07T17:49:48Z,@bodrex8022,Wedeeeeh ganjar sok bet anjirrr anjirr😂😂😂😂 mlah bukan kya calon pemimpin,0
2024-01-07T17:48:33Z,@ArWis_0,"Gak seru, waktu terlalu singkat",0
2024-01-07T17:48:00Z,@syarifwafi6988,"Kenapa sifat Anis Baswedan Suka mencari kesalahan orang lain,,, apakah itu Bapak ga sadar diri,, tidak semua orang bersih,, Hanya Bapak ANIS YG BERSIH,, Menurut Orang yg suka memfitnah &amp; memfitnah",1
2024-01-07T17:47:57Z,@rabiahyusrah1970,"curang menghabiskan waktu di detik <a href=""https://www.youtube.com/watch?v=KJdt-HBBGIo&amp;t=56m03s"">56:03</a> tidak diberhentikan",0
2024-01-07T17:47:36Z,@sultonymuktiardhy1500,No.1 presiden,0
2024-01-07T17:47:12Z,@GamingP54,"Pak Prabowo sekarang kebanyakan ngomong hilirisasi, kaya bahasanya  pk Jokowi 😂",1
2024-01-07T17:47:05Z,@andikadigdo8185,"Bapak saya tni, dari marinir tni al. Memang untuk rumah dinas tni al sangat lah kurang di banding tni ad yang setiap kesatuan selalu banyak rumah dinas nya. Tapi saya malah lebih bersyukur karna bapak saya tidak mendapat rumah dinas, kenapa? Karna dari situ bapak saya bisa beli rumah sendiri dan bisa lebih menyatu dengan warga sipil lainya. Dari pada nanti nya waktu pensiun repot belum punya rumah dan ricuh sengketa rumah dinas karna sudah pensiun.",0
2024-01-07T17:47:02Z,@user-kf4ld1ql6f,"Salut sama Pak Anis, Ide..Gagasan.. Data &amp; Fakta nya jelas.<br>Pesan dan Komitmen nya Jelas.<br>Maju terus pak Anis semoga diberi kemudahan utk Menang.. AMIN",5
2024-01-07T17:46:39Z,@TiyaApriliana,"pak Ganjar penyampaian jelas dan mudah di mengerti.<br>Pak Anis banyak retorika yg mumet dan angan2nya tinggi setinggi - tingginya.<br>Pak Prabowo gk fokus, padahal ini makananya karena terprovokasi oleh Pak Anis yg terlihat sekali AMBISI nya..<br><br>Pak Anis gak bahaya taa???",2
2024-01-07T17:46:36Z,@ekhocahyoarifin8460,lain kali mending pendukung tidak usah dihadirkan.. pembawa acaranya lebih sibuk menertibkan pendukung 😂😂,0
2024-01-07T17:46:15Z,@edysanjaya2981,2 (Dua),0
2024-01-07T17:45:18Z,@frendisentot5362,Waktune ga nutot nis aniss nk buka datane kabeh kemenhan iku 🤦🤦 wong ambe KPU wis d batesi waktune kwoclok wis djak ktmu mangan gratis ngopi knu wis jian golek klirune uwong 🥴 ADAB woii AKHLAK di delok wong akeh iki,0
2024-01-07T17:46:06Z,@frendisentot5362,Durasi tanya jawab,0
2024-01-07T17:44:52Z,@user-hl7zb5rr9w,lanjutkan sajalah pdip.dan dinasti....dasar indonesial.gak guna pemimpin dan rakyat bodoh semuanya,0
2024-01-07T17:43:51Z,@user-jk7rw1is9n,"Penontonya kampungan,yg berisik itu harusnya langsung seret keluar.",0
2024-01-07T17:43:39Z,@DongauChannel,Pak parbowo kasian saya melihat ekspresinya. Nampak sekali ketakutan dan kegugupan dalam menjawab. 😂,11
2024-01-08T06:42:38Z,@arseniogemez5751,takut salah bicara lalu di viralkan,0
2024-01-08T06:50:50Z,@sibaranieva9666,Tetap pak Prabowo ❤,2
2024-01-08T07:38:21Z,@Penna.putih.,"Gak gitu sih, beliau itu tidak mau asal ngomong kayak paslon lain.",3
2024-01-08T15:17:59Z,@christietami8021,Bisa lah bedain mana takut mana menahan ucapan. <br>Pak prabowo hanya tidak mau membokar aib negara.. <br>Lagi mana cukup waktu segitu buat nerangin,0
2024-01-09T01:31:42Z,@widihar1626,"Bedakan antara.menahan bicara sama yg kamu Katai. Takut, dia sedang dipancing emosinya tp PK Prabowo bisa.menahannya dg baik...",0
2024-01-07T17:43:35Z,@Biyanaccsories,Untuk 3 calon presiden apakah anda semua bisa menghilangkan Markobar dan judul online ?....,0
2024-01-07T17:42:24Z,@user-us2ju9kq5s,"Yang benar belum tentu menang dan yang menang belum tentu benar!!....<br>semoga yang akan menjadii Presiden orang yang benar, jujur dan adil,,<br>Bisa dilihat dari sikapnya yang berwibawa bukan tempramental,, baru calon aja udah tempramen apalagi na&#39;udzubillah jadi!!<br>Bismillah NO. 1 Amiiinnnn",4
2024-01-07T17:41:37Z,@anisluthfiani9056,"Deg <a href=""http://dega.an/"">dega.an</a> pak anies ya ampun berani banget ... Bismillahirrahmanirrahim",0
2024-01-07T17:40:20Z,@user-hl7zb5rr9w,lanjutkan kan pdip.dan dinasti....biar hancur saja indonesia cacat gak guna,1
2024-01-07T17:40:03Z,@kuprinting2342,"Ojo Nesu lah Mbah wowo, fakta di kamera Kau yg membalik badan",1
2024-01-07T17:39:47Z,@luckyman2387,Prabowo keok,1
2024-01-07T17:39:30Z,@mochamadhafidzwicaksono9312,"Bayangin kalian punya presiden emosian, apa gak ikut emosian juga rakyatnya?? Hehe",2
2024-01-08T04:10:08Z,@muhammadfuadti-s21.2stekom5,Yoi boy,0
2024-01-07T17:39:04Z,@sandysepyanto,"Semakin yakin prabowo presiden, sekian terima kasih",0
2024-01-07T17:38:52Z,@user-ts5zf6pt1d,Tau apa anis tentang pertahanan? Wkk,0
2024-01-07T17:38:48Z,@user-vk4wt5gf9d,✌️✌️,0
2024-01-07T17:38:07Z,@nawaliahusna5263,"Sesuatu yang sulit dan mustahil, klu anies yg bcara jadi enteng skali.",32
2024-01-08T02:06:53Z,@magermovietv4624,Bicara saja mmng penting dan mudah dilakukan. Tetapi ada yg lebih penting yaitu kerja nyata dari apa yg pnh keluar dari mulut.,10
2024-01-08T04:21:55Z,@davidbagus6769,Ngomong doang gampang bro 😅 ahli merangkai kata kata BLM berarti pandai bertindak Dan mengambil keputusan,9
2024-01-08T04:26:36Z,@ikharofika1126,Dia kan tukang ngibulll,0
2024-01-08T06:31:00Z,@arseniogemez5751,enteng kalo di bicarakan tp mustahil untuk di wujudkan,8
2024-01-08T11:44:10Z,@nuriskaputri_2747,"Bobroknya Anies.<br>1. DP rumah 0% tercapai 0%<br>2. OK OC bangkrut<br>3. Normalisasi sungai jadi naturalisasi realisasi 0 besar<br>4. Tugu Sepatu 800 juta rusak. Tugu sepéda 800 jt mangkak,  tugu vamabu 550 jt rusak. Tugu peti mati ga guna<br>5. Sumur resapan tdk efectif menghabiskan dana ratusan miliar membuat jalan jadi tidak rata<br>6. JIS baru dipakai sdh ambruk pagar pembatas<br>Sirkuit formula E 120 M, belum dipakai sudah ambruk tribun nya<br>8. Cet genteng harus warna warno<br>9. Mengganti nama rumah rusun jadi rumah lapis😂<br>10. Mengganti nama 31 Nama² RSUD<br>11. Reklamasi pantai diganti dengan Pantai A, awalnya ditolak akhirnya di kasih ijin. <br>12. Mengganti nama nama jalan<br>13. Bagi ² APBD DENGAN HIBAH KE ORMAS hingga triliunan<br>14.menebang ratusan pokok pohon monas. Kayu nya di jual  gk tau uangnya kemana.<br>15. Janji membangun SDM malah membangun benda mari. Tugu² ga jelas yg ga berguna.<br>16. Kelebihan Bayar proyek berkali²sampai miliaran<br>17.laporan penyelenggaraan formukua e oleh jakpro sampai saat ini belum selesai<br>18.hanya era anis taman berfungsi menjadi parkir air bukan banjir😂<br>19.menutup bau kali dg waring bknya di bersihin malah ditutup hbs acara selesaijaringnya fi buang. Negara rugi 500 juta.<br>20.mengalirkan air ke laut melawan sunatulloh, faktanya gak dilakukan jg<br>21. Hutang pribadi pilkada DKI 92 M<br>22. Ambisius kekuasaan yg berlebihan dulu fitnah Anis, AHY skrg prabowo<br>23.mendukung rohingya masuk indo dan jadi warga indo. Di kasih jatah bulanan dari indo tanpa kerja😂. Rakyat indo yg sengsara.<br>24.kabel²  berantakan di jakarta ga di tangan<br>25.helm proyek anak SD 34.3M, Pasir anak sd 52.2m, lem aibon 126.2M, tiner 40.1 M, Bolpen 633.6M dll. Masak anggaran sampe sebanyak itu😂 ditilep ni pasti. Hayo kpk jgn tidur.<br>26. APBD DKI 5 th  Anis 395.7 T.<br>Kayak gini kok bisa ya nyalon presiden dan jadi gubernur  dki😂 jadi takut aku.",0
2024-01-07T17:37:47Z,@alyashanafi9120,ganti penonton yg berisik dibelakang,0
2024-01-07T17:37:35Z,@samsulmulkichannel6874,Tak beretika,0
2024-01-07T17:37:34Z,@user-fk9ic2eb1b,Anis memang pemecah belah.,0
2024-01-07T17:37:22Z,@ryobringas5865,Tidak semua masalah pertahanan harus di buka di public....dong poraaa....calon o1....😂😂😂,0
2024-01-07T17:37:02Z,@dhanidhani5234,Insya Allah AMIN akan membawa Indonesia ke kancah Internasional,4
2024-01-07T17:37:02Z,@user-hl7zb5rr9w,indonesial hqnur saja.negara gak guna .rakyat indonesia bodoh semuanya,1
2024-01-07T17:36:51Z,@dendiopian1366,"Apapun kata netizen, saya tetap dukung pa prabowo untuk di rumah saja😊 biarkan saja pa anies Yg memikul beban berat masyarakat Indônèsia😏",2
2024-01-07T17:36:50Z,@abhimanyurarandino8975,"Tinggal lihat apa mereka bertiga memang pantas untuk di pilih..paslon nomer 1 dan 3 bisa kita lihat cara kerjanya ketika mereka menjadi gubernur..calon nomer 2 tersandung oleh kasus kode etik nya..karna seorang pemimpin bukan hanya yg pandai berbicara,melainkan bukti nyata tindakan..dan tak lupa adalah etika yg berdasarkan dr UU yg sudah di tetapkan,bukan karna ORANG DALAM",1
2024-01-07T17:36:45Z,@obbysaputra,❤❤❤🎉,0
2024-01-07T17:36:10Z,@dwirizkiutama4743,Anis ga mutu selalu menyerang 😂😂😂😂😂😂😂😂😂😂😂😂pinter amat harusnya ngomong gimana caranya  ngabisin anggaran 😂😂😂😂😂,0
2024-01-07T17:36:09Z,@jayachanel7737,"Yg penting perubahan, kita butuh peruhan yg lebih baik utk negara kita. Perumahan joss mantab",3
2024-01-07T17:45:02Z,@nonameya5552,Nnt yg udh bener d rubah JD ga BNR gmn wkwk,0
2024-01-08T07:46:18Z,@Penna.putih.,Perubahan juga bisa gagal apalagi kalau dipimpin sama pemimpin yang cuma jago omong doang. Nanti kalau perubahan terbengkalai dan gak selesai dengan benar rakyat juga yang merasakan,0
2024-01-07T17:35:30Z,@HENDRISMEDIA,Anies Baswedan kembali menang didebat kali ini 🎉,2
2024-01-07T17:59:41Z,@imronpasuruan,SDM Rendah,0
2024-01-07T17:34:59Z,@muhammadhamid7170,Amin Menang 1 putaran,0
2024-01-07T17:34:36Z,@walijoyo1222,Pnter ngmng ga pnter krja. Ga bnyk ngmng pnter kerja.❤ 02,0
2024-01-07T17:34:20Z,@sketsamanagement3503,masih ada nih yg dukung Anis ? 😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂,2
2024-01-07T17:32:01Z,@ariantomahfud.ariantomata.5563,Pak Prabowo ditanya soal etika pencalonan gibran tidak di jawab 😊,2
2024-01-07T17:31:55Z,@user-ts5zf6pt1d,Siapapun yang menang yang penting jan nomor 1.,1
2024-01-07T17:31:42Z,@anisluthfiani9056,Abah ya allah abah sehat sehat abah anies,1
2024-01-07T17:31:06Z,@radisemarang5362,Bener sih rahasia negara ga bisa di ungkapin di publik,0
2024-01-07T17:31:05Z,@yudijuanjuan8407,"GANJAR MAHFUD PEMIMPIN TERBAIK, CERDAS,TENANG,BERETIKA",1
2024-01-07T17:30:44Z,@user-jn8qw5un5j,tetap 01,0
2024-01-07T17:30:44Z,@acengchanel2640,Tak mampu utk menjawab saja intinya mh.. Bowo,0
2024-01-07T17:30:27Z,@baharbahari605,Prabowo tdk menjawab soal etik yg di langgar oleh mk yg di prtanyakan oleh anis pemenang debat kli ini di menangkan lg oleh anis,0
2024-01-07T17:30:00Z,@user-lx8bk7bo6m,03❤,1
2024-01-07T17:29:57Z,@akusopo6530,Yg ptg bisa KERJA NYATA bukan ahlinya ahli yg hanya menata KATA KATA ato BERKATA KATA 😘,0
2024-01-07T17:38:18Z,@mrizal67355,🤬🤛😭😭😭😭,0
2024-01-07T18:38:36Z,@akusopo6530,@@mrizal67355 wakwak 🤣,0
2024-01-07T17:29:33Z,@user-ts5zf6pt1d,Semakin dengan prabowo gibran,0
