publishedAt,authorDisplayName,comments_data,likeCount
2023-11-15T00:31:53Z,@FasadHijrah-rj5gx,Pasangan no urut 3 ini bukan jatohnya ke pidato melainkan curhat,0
2023-11-15T00:31:37Z,@user-jg3fl4sb8v,Insyaallah no1 amin,0
2023-11-15T00:31:36Z,@suprisambudi4753,"Cak imin,. Ngebet banget jadi cawapres. Yg ada capres nya dulu yg pidato kang baru wakil nya. 😂😂😂😂😂",0
2023-11-15T00:31:32Z,@samsudin-nm3fe,Amin plhn rakyat,0
2023-11-15T00:31:28Z,@Wans_Nier,"I don&#39;t care, I will still choose 2",0
2023-11-15T00:31:18Z,@rhomyozhora4110,Amin insyaallah,1
2023-11-15T00:31:07Z,@adiadii4154,Ganjar nyerang pribadi seseorang . Pertanyaan nya Nyindir siapa ?,0
2023-11-15T00:30:54Z,@triangle8847,Cak Imin pidatonya paling gayeng.....,0
2023-11-15T00:30:44Z,@Rendyy95,"Cak imin dan prabowo ibarat versi sachetan dan versi jumbo.. Dua2nya petakilan dan cukup menghibur 😂 <a href=""https://www.youtube.com/watch?v=72A_aOFvnC0&amp;t=13m08s"">13:08</a>",0
2023-11-15T00:30:28Z,@adilman6537,Amin Kesannya terlalu berambisi😂,0
2023-11-15T00:30:27Z,@ppdd_Bojonegoro.,Tetap pilih bolone mase,0
2023-11-15T00:30:23Z,@ajudanleon.,Ini peringatan penting apabila ada petugas pemilu bermain curang masyarakat akan melakikan hukum rimba,0
2023-11-15T00:30:11Z,@emyyulianti6200,"Cuma p ganjar yg pidatonya brbobot ,mantaapp👍👍",0
2023-11-15T00:30:09Z,@RIDHOCEMALTubeHD,Yang panik cuma pasangan no urut 3 😂😂😂😂😂,0
2023-11-15T00:30:06Z,@blackboydynamiteblues2247,"Gak curang gak menang, ayo curang!",0
2023-11-15T00:30:02Z,@idomname1576,Cari pemimpin yang klu pidato gak pake teks ada gak?,0
2023-11-15T00:30:01Z,@harinovik1539,"GANJAR manarasikan kyk ada yg curang, apa gk sadar yang sering CURANG sering MELANGGAR ATURAN adalah PARTAINYA SENDIRI...monggo ngaca dulu sebelum berkoar2",0
2023-11-15T00:30:00Z,@herdiansyahnugraha4607,Ganjar scr tdk langsung ngelepet gibran wkwk,0
2023-11-15T00:29:47Z,@pakgurukadeny1335,Semua calon baik maka pilihlah yg terbaik diantara para calon...👍,0
2023-11-15T00:29:36Z,@faridramadhan3536,"Ada capres kebelet, joget",0
2023-11-15T00:29:33Z,@hminsaf14hf-uj6lb,Amin menang 1 putaraaaannn,0
2023-11-15T00:29:27Z,@wahyunihidayat7950,"Merasa nggak nih yg ketampol drakor, tetap Ganjar Mahfud yg terbaik, semoga, aamiin",0
2023-11-15T00:29:20Z,@jhondaryono1653,Insyaallah pemilu 2024 akan jurdil asalkan Rezim jgn ikut cawe-cawe....,0
2023-11-15T00:29:19Z,@zulpisonzulpison5691,No 1 berkumpul nya penghianat pak prabowo kok bisa ia bersatu.😂😂😂😂😂,0
2023-11-15T00:29:16Z,@mulyani4444,😅😅pak bowo hati sdh gemuk gk sah kakean polah,0
2023-11-15T00:29:15Z,@destinationbeautifu1,Pilpres Kali Ini Sepertinya Hrs Memilih!!!,0
2023-11-15T00:29:08Z,@Hendi88HS,Mantep pidato no 3,0
2023-11-15T00:29:08Z,@rikipratama1945,Prabowo - Gibran Indonesia maju✌️🤘,0
2023-11-15T00:29:07Z,@suryatno6771,kenapa gak capresnya yg pidato. koq wakilnya. <br>berarti anis gak bisa pidato.<br>bisanya cuma baca D O A.😆😆😆😆😆,0
2023-11-15T00:29:03Z,@sumarnohadi3693,REKAM JEJAK NYA KEBANYAKAN NGABISIN UANG APBD RAKYAT YG BANYAK GA MAN FAAT BUAT RAKYAT .,0
2023-11-15T00:28:59Z,@benieka4615,Kasihan pak bowo makin tua makin oleng seperti bocah labil joget² tak jelas.🤭😝,0
2023-11-15T00:28:58Z,@hendrikusolatokanbahy4719,"PRABOWO BICARA JUJUR SEUTUH UTUHNYA, TERNYATA PROSES DARI MK SAJA SUDA SANGAT CURANG DAN BRUTAL,UNTUK MELOLOSKAN GIBRAN, YG BERGAYA JILAT SANA SINI. DGN DUKUNGAN SUTRADARA JOKO NIL....",0
2023-11-15T00:28:56Z,@IshakIshak-sh2ej,Calon² damai tertawa bersama-sama saling menikmati. Sementara rakyat saja yg saling hina menghina,0
2023-11-15T00:28:38Z,@ajudanleon.,Tenang saja pak prabowo bapak saya ada disini,0
2023-11-15T00:28:38Z,@MaestroSemu,Wowo hobi bgt joged2 bikin nenek yg disebelah panas aja wkwkwk,0
2023-11-15T00:28:37Z,@anakmenteng8855,Kecap selalu no.1,0
2023-11-15T00:28:33Z,@funfishingsport151,Baca text,0
2023-11-15T00:28:33Z,@yundradethan1069,Ganjar catatan kertasnya terlalu banyak 😁🙏,0
2023-11-15T00:28:19Z,@ariswiyoko5514,Pinter ngomong kerja nol.<br>Gak banyak bicara kerja nyata.,0
2023-11-15T00:28:16Z,@abalabalchanel4070,Pamanku pahlawanku 😂,0
2023-11-15T00:28:08Z,@solekhankepri,"semuanya sudah setuju untuk pemilu yang jujur, adil, langsung, umum. semoga sesuai semuanya",0
2023-11-15T00:27:48Z,@davidkosidi69,"Pidato GAMA yg paling indahhh,, salam metall 🤟",1
2023-11-15T00:27:42Z,@titisindrawati3189,"Pak ganjar masih sempet*nya nyindir wkwk, tp pasangan amin bagus tidak menyudutkan",0
2023-11-15T00:27:33Z,@channelone2248,ANIES AURANYA BERSINAR  PALING TERANG TERSIRAT KEBERSIHAN DAN KETULUSAN HATI..,12
2023-11-15T01:16:00Z,@likeadventure87,itu kan mnurut lo,0
2023-11-15T01:19:01Z,@AlkasyafArt,"Ketulusan hati, cb cari video Anis yg di wawancarai oleh nazwa sihab kata Anis jika Pak prabowo maju di pilpres Anis tidak akan mau melawan Pak prabowo Apakah itu yg dinamakan tulus janjinya aja di ingkari 😅😅😅😅",0
2023-11-15T01:19:12Z,@wahyonodamanhuri,Ahh masa iya sihh...🤭🤪,0
2023-11-15T05:24:14Z,@channelone2248,"@@AlkasyafArt ini serius komentarnya ? coba ulang2 nontonnya dan lihat video2 lain yg mirip ttg ini..ini kan sdh pada paham, kerjaan buzzer aja yg memelintir.. gini hari masih ada saja yg  belum faham..itu sdh jelas konteksnya untuk Pilpres 2019., ketika banyak pihak/tokoh /partai mendorong Anies jadi Capres 2019..",0
2023-11-15T05:26:23Z,@channelone2248,@@likeadventure87 coba lihat lagi saat acara itu ..bandingkan tampilan 3 capres..lalu tanya hatimu dengan jujur..,0
2023-11-15T00:27:32Z,@jawarabos88,Salam 2 jari all in prabowo gibran😃👍,0
2023-11-15T00:27:30Z,@benieka4615,"Ibarat kata nih apapun makannya minumnya teh botol, sama juga dengan pasangan Anies dan cak Imin, apapun yang disuarakan dilakukan pasti mengucapkan amin.😁👍☝️",0
2023-11-15T00:27:19Z,@user-kb9li8oz4d,"Keren, ga nyangka cak imin aja pidatonya sekeren itu bikin capres lain ketar-ketir gimana kalo pak anies yang pidato 😂",0
2023-11-15T00:27:18Z,@bayus6198,"kenapa yg urutan no.1 bukan Yohanes yg beri ucapan, karena omongan-nya sdh tidak bisa dipercaya, alias, pembohong besar.",0
2023-11-15T00:27:13Z,@aristabudisetyawan7874,"Prabowo setelah hari pencoblosan 2019 : pemilu ini dicurangi secara terstruktur, sistematis, dan masif..!!!! Rrrggghh<br>🤦",0
2023-11-15T00:27:11Z,@arifinpyp5313,PRABOWO GIBRAN 2024 MENANG ❤❤❤❤,0
2023-11-15T00:27:10Z,@LaodeIrak-bq4xn,Jujur saja hanya pasangan AMIN yg di setiap memberikan pidato yg membuat hati masyarakat adem . tenang dan nyaman 😊😮,82
2023-11-15T01:18:11Z,@user-zj2pj2py1l,Masyarakat yg mana???😂😂😂luas lo Indonesia ini😅😅😅,7
2023-11-15T01:32:22Z,@muhammadsaban8906,Gua gk,1
2023-11-15T01:53:06Z,@ahadrifky3167,​@@muhammadsaban8906bodo amat 😂,1
2023-11-15T02:01:41Z,@HendraAja-my1yt,SM gua gak....,0
2023-11-15T02:03:09Z,@AhmadNurlaela,Bnyak ngibulnya😅,0
2023-11-15T00:27:07Z,@chanelmacam-macamvideo7926,Ganjar Mahfud 👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,0
2023-11-15T00:27:05Z,@ajudanleon.,Intruksi pak. Pak.pak. pak mahfud untruksi kenapa bapak mau jadi petugas partai,0
2023-11-15T00:27:03Z,@ipixmz6633,1.AMIN<br>2.PRAGI<br>3.GAMPUT,0
2023-11-15T00:26:59Z,@mrbmw-xu5st,manteb dan keren capres2nya.. ayo bersaing sehat .. masa depan Indonesia sebagai negara demokrasi terbaik didunia... harus baik jujur dan adil bebas langsung rahasia..... semoga pemilu berjalan lancar .. kita harus bangga dengan ke 3 capresnya sama-sama hebat dan orang-orang terpilih ....,0
2023-11-15T00:26:55Z,@JefriKarape,"Prabowo Gibran yang terbaik, sudah tanda kemenangan ada di pihak no urut DUA ❤❤❤❤❤",0
2023-11-15T00:26:52Z,@oonsuryati6616,air itu akan metengelamkan situkang nonton plem,0
2023-11-15T00:26:51Z,@azizdongkol1707,Auranya no 1 bakal menang nih...!!,0
2023-11-15T00:26:30Z,@user-em1zy4cf8x,AMIN,0
2023-11-15T00:26:26Z,@jekanderskor3360,"semoga menang 1 putaran, AAMIIN!!!",9
2023-11-15T00:26:23Z,@kadidiyah1669,"Rekam jejak Anis Sgt buruk d jkt sja ngk bisa kerja ,jdi mentri d pecat .",0
2023-11-15T00:26:22Z,@anakmenteng8855,Saatnya kita dukungPak Prabowo,0
2023-11-15T00:26:20Z,@rahmankamplenx1577,Aku pilih pak prabowo soalnya gemoy,0
2023-11-15T00:26:14Z,@kenandes,Ganjar siji Ganjar kabeh,0
2023-11-15T00:26:12Z,@muskasufiani2207,Amin,0
2023-11-15T00:26:02Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:51Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:47Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:42Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:39Z,@sexymia3942,Lihat wajahnya gibran kaya tegang,0
2023-11-15T00:25:37Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:34Z,@AndiYudha-fn3mt,Mantap Prabowo griban orang yg paling tulus tidak pendendam tidak pernah mencelah lawan,5
2023-11-15T00:25:33Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:28Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:23Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:19Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:18Z,@MrNyunyup,😂 drakor. Sudah d skenario nomernya sudah bisa di tebak,0
2023-11-15T00:25:14Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:14Z,@husbandyunis5822,Gibran pucet itulah Salah,0
2023-11-15T00:25:10Z,@user-vt1zv8fs9b,Pidato nomor 3 menggetarkan Jiwa 🤟🤟🤟🤟,2
2023-11-15T00:25:09Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:04Z,@muskasufiani2207,Amin,0
2023-11-15T00:25:00Z,@muskasufiani2207,Amin,0
2023-11-15T00:24:55Z,@muskasufiani2207,Amin,0
2023-11-15T00:24:52Z,@VivoYs-yh2bs,Insa Allah no 2.,0
2023-11-15T00:24:51Z,@muskasufiani2207,Amin,0
2023-11-15T00:24:47Z,@muskasufiani2207,Amin,0
2023-11-15T00:24:43Z,@muskasufiani2207,Amin,0
2023-11-15T00:24:39Z,@antoniuswibisono7747,"Mantaff isi pidato Ganjar mahfud  lugas,cerdas,tegas dan berisi mudah mudahan bisa membawa indonesia lebih berwibawa . Amin",1
2023-11-15T00:24:38Z,@muskasufiani2207,Amin,0
2023-11-15T00:24:29Z,@muskasufiani2207,Amiiiin,0
2023-11-15T00:24:24Z,@ipixmz6633,1,0
2023-11-15T00:24:22Z,@muskasufiani2207,Amiiiiiiiiiin,0
2023-11-15T00:24:22Z,@metiherawati4909,PAK PRABOWO DAN  PAK GIBRAN  MEMBERI KODE ..JIKA PAK ANIS DAN PAK MUHAIMIN MENANG JANGAN LUPAKAN TEMAN LAMA...INSYAALLAH PAK PASTI TIDAK LUPA 🤝🤝🤝🤝✊✊✊✊🤗🤗🤗🤗🤲🤲🤲🤲🤲🤲,0
2023-11-15T00:24:19Z,@srilestari4548,AYO   KITA  AWASI  KAWAL  PEMILU  JUJUR  ADIL RAHASIA...,0
2023-11-15T00:24:17Z,@adlisofficial5568,"Tenang pak prabowo ,nanti pasangan ANIS sudah memimpin nengri ini ,anda bakalan di istimewakan oleh mereka ,🎉❤😅",0
2023-11-15T00:24:15Z,@user-ez8sg7dx1u,Nomer 3 baru keren,0
2023-11-15T00:24:01Z,@febrianggaputra3022,AMIN yes2 ❤,0
2023-11-15T00:23:59Z,@PakAdjinJowo,Semoga Indonesia dapat pemimpin yang sungguh2 BERBUAT ADIL PADA SELURUH RAKYATNYA DAN TIDAK TAKUT/MEMIHAK PADA KONGLOMERAT SAJA...,10
2023-11-15T00:23:46Z,@qaiser99raja39,Qadarullah... Insya Allah<br>Anies Capres Yg Pertama Yg menentukan Cawapres<br>Daftar ke KPU Pertama<br>Dapat No. Urut pengambilan No. 8 pasangan yg lain 10 &amp;14<br>Dapat No. Urut Capres Cawapres No. 1<br>Insya Allah Menang 1 Putaran<br>Aamiin Yaa Rabb,0
2023-11-15T00:23:45Z,@jiyenjiyen2366,Saya dukung no 2 parabowo gibran,0
2023-11-15T00:23:44Z,@yoniustaf6497,Pidato no.1 ok<br>No.2 ok<br>No.3 isine kok ngono😂😂😂,0
2023-11-15T00:23:14Z,@shopiamariadi5009,Kenali rekam jejak capres nya. Karena kepribadian juga ada andil  dari pengalaman. Kepribadian menentukan sikap dalam memutuskan nasib bangsa Indonesia.,2
2023-11-15T00:23:14Z,@krisnaajikrisna2454,"GANJAR MAHMUD EMANG JOS, PIDATONYA BERBOBOT",0
2023-11-15T00:23:14Z,@warsitish1961,Mantappu jiwa pak ganjar mahfud<br>Gaspol,0
2023-11-15T00:23:03Z,@anggieanada9907,No3 kok gak kompak cara pakai baju nya.. 1 putih 1 hitam 1 pakai songkok 1 ngga ..,0
2023-11-15T00:22:59Z,@gpoon7268,Saatnya rakyat bersuara awasin bawaslu ama KPU...demi pemilu yg damai jurdil,0
2023-11-15T00:22:55Z,@azizdongkol1707,AMIN,0
2023-11-15T00:22:49Z,@nenyamora6809,Modelnya no3 bikin masalah dan tidak bikin orang senang gembira harus contoh no 1 dan 2 mudahan tidAk ada yg milih,0
2023-11-15T00:22:48Z,@paruhumanharahap7792,Amin...Yesss,0
2023-11-15T00:22:47Z,@BayuArizona-se8cx,Ganjar Mahmud ( Gasss Mentok ) 👍👍👍👍👍👍👍,0
2023-11-15T00:22:43Z,@estu3923,No.3 pinter terbaik..,0
2023-11-15T00:22:41Z,@PahamIslam-gy2gp,AMIN Cerdas sekali. Sengaja menyerahkan Pidato Ke CaWapresnya. Menunjukkan kalo Pasangan ini punya kualitas yang setara. Secara tidak langsung menyindir Pasangan yang selanjutnya akan berpidato. Dan terbukti Pasangan No 2 pidatonya sangat standar bahkan terkesan ngikut aja. Semoga AMIN menjadi Juara 1 di Pilpres 2024 sesuai dengan No urutnya. Aamiin Ya Rabb,147
2023-11-15T01:27:19Z,@mahiraponsel663,"Biasa nya yg pinter  ngomong pasti gx  pinter  kerja , bukti nya jateng masuk  nominasi propinsi termiskin di indonesia",15
2023-11-15T01:36:16Z,@aningsihfitri8038,Pinter omong .hahhah kerja nol,7
2023-11-15T01:39:24Z,@mzaeni1650,Paslon No 2.  No.3. Bingung kalau mendoakan pas ti Di AMINkan..😂,5
2023-11-15T01:44:57Z,@rofinana9582,@@mzaeni1650 amiiiin kalah satu putaran amiiiiin ya allah,3
2023-11-15T01:51:34Z,@uniqverse5953,"Memang hebat kalo urusan sindir menyindir, kita tidak butuh ocehan kemunafikan.<br>Yg kita butuhkan kejujuran",6
2023-11-15T00:22:41Z,@YusufSelayar-fh4xu,Sehat selalu pak Anies Baswedan mantap pak amin,0
2023-11-15T00:22:39Z,@miyacristiani9169,Maju terus pak Prabowo mas Gibran aku pendukungmu.,0
2023-11-15T00:22:35Z,@rayanpurba6365,Gu@ terap ganjar,0
2023-11-15T00:22:34Z,@agieagie17,Setelah do&#39;a Prabowo di Aminkan<br>Maka Ganjar tidak mau berDo&#39;a<br><br>Lucunya gegara AMIN,0
2023-11-15T00:22:31Z,@sukasuka47,"pak prabowo mengigatkan saya pada  <br>IR,SUKARNO",0
2023-11-15T00:22:28Z,@awanwangindonesiaku6566,"tambah dewasa parah elite2 kita skrg,adem lihatnya...jayalah,majulah negeriku,bangsa ku",5
2023-11-15T02:17:28Z,@BungaAmeri-ow5fx,Aamiin,1
2023-11-15T00:22:26Z,@H.PS5,AMIN JOSS,0
2023-11-15T00:22:18Z,@salamun7075,Ak tetap pilih no 3,0
2023-11-15T00:21:58Z,@user-gx4vk3is5l,Ganjar-mahfud❤,0
2023-11-15T00:21:56Z,@BoloSewu-lv8zj,02 jos mantap mjp,0
2023-11-15T00:21:47Z,@d_rmaulana3134,"yg pidato pa prabowo, yg tegang gibran",0
2023-11-15T00:21:35Z,@supercool235,AM1N,0
2023-11-15T00:21:26Z,@PakAdjinJowo,Pasangan AMIN kompak dan seimbang... Capres dan cawapresnya saling menghargai dan gembira... Tdk ada yg ingin dominan... ❤❤❤AMIN❤❤❤,33
2023-11-20T20:40:36Z,@SUPERDEMIGODZ,Amin rais?,0
2023-11-15T00:21:22Z,@amangkhosenanglergns7349,Mpud Bagaimana Mpud Hukum di NEGARA KITA Apakah Sudah Mantapp Mpud...,0
2023-11-15T00:21:19Z,@MonangSitio-hf8tc,"Kalo,sudah,tiba,pemilu,sprt,ini,gembel,gembel,seperti,kami,ini,pasti,berguna,bagi,kalian,semua,,sesudah,itu,nasib,kami,nggak,tentu,arahnya",0
2023-11-15T00:21:06Z,@bejo3658,"Anies masih menyimpan amunisi, Prabowo makin lucu, Ganjar Serangan brutal.",0
2023-11-15T00:21:02Z,@user-hw3hy4np3k,Hanya AMIN lah yg paling no. 1,0
2023-11-15T00:20:55Z,@juneishak9242,Dari awal pencalona  aja sudah curang om prabowo,0
2023-11-15T00:20:43Z,@gonzaherewila7701,Banteng ada banteng? USIRRR BETA MAU HIDUP TENANG,0
2023-11-15T00:20:38Z,@sanji7954,"Anis cengar cengir, anak bawang",0
2023-11-15T00:20:27Z,@todaybali1239,Kelihatan skali dari pidatonya<br>GAMA paling berkwalitas dan berintagritas,1
2023-11-15T00:20:21Z,@achmadfika8550,Ganjar Mahfud pasangan serasi,0
2023-11-15T00:20:20Z,@FasadHijrah-rj5gx,Paling no 3 ini macam imut dan lucu,0
2023-11-15T00:20:15Z,@kokomkomalasari6052,☝️,0
2023-11-15T00:20:14Z,@amrifqi8424,AMIN Rapayu gara2 Cawapresnya gak level,0
2023-11-15T00:20:12Z,@indrasubrata1464,Ganjar nyapa mak y kn ganjar petugas partai harus nurut kata mak y,0
2023-11-15T00:20:12Z,@user-ux7js8do1s,"No 1 ketuhanan yang maha esa<br>No 1 saling melengkapi<br>No 1 pilihan terbaik<br>No 1 perubahan yg jelek menjadi baik,yg baik mnjadi lebih baik<br>No 1 AMIN❤❤❤❤",56
2023-11-15T03:24:15Z,@pikachuimut,Lebih bagusan Dinasty Warrior,1
2023-11-15T11:23:52Z,@juliawati728,no.1 lanjut no .2... amiin😂,0
2023-11-16T10:09:29Z,@jaditau123,​@@juliawati7282.kemanusiaan yang adil dan beradab,0
2023-11-17T14:38:21Z,@mayasariwearne4864,Lupa ingatan wkt anis mimpin Jakarta? <br>Amburadul bgmn mau mimpin negara????🙃,0
2023-12-07T11:55:10Z,@susah7545,inget pemilu februari inget pasha unggu !!!,0
2023-11-15T00:20:10Z,@panjiindralesmanalesmana6612,Jgan harap akan dapat suara mereka2 yg pandai mengobral janji omong kosong nya di bumi  indonesia..,0
2023-11-15T00:20:04Z,@muhammadsoba2169,"Sebagai maklumat untuk pendukung AMIN, <br>Pastikan AMIN harus menang pada putaran 1.<br><br> yang perlu di perhatikan ;<br>1. Tgl.14 November 2023, penentuan nomor urut Pencapresan. <br>Dengan campur tangan Allah AMIN dapat nomor urut 1,bermakna AMIN akan  jadi juara 1,dan cukup 1x putaran saja. <br><br>2. Tgl.28 November 2023- Start Kampanye bermula.<br>Pendukung AMIN siap hadir..<br><br>3. Tgl. 11,12,13 Februari 2024 Masa Tenang.<br><br>4. Tgl.14 Feb.2024- HARI PENGUNDIAN.<br>Pastikan dukung dan menangkan AMIN &amp; kawal TPS TPS sampai selesai penghitungan suara,untuk menghindari kecurangan.<br><br>5. Tgl.15 Feb.2024.Pengumuman hasil pemilu&amp; pilpres.<br>Kita pastikan AMIN harus menang. <br><br>6. Semoga AMIN menang pada putaran pertama.<br><br>7. Sekiranya dua  putaran.Maka <br>Tgl. 26 Juni 2024,hari pengundian pilpres putaran kedua.<br><br>Pesan buat pendukung AMIN:<br>@ Ajak keluarga, saudara saudara dekat  maupun jauh, teman-teman dekat    maupun  jauh pastikan hari tsb.harus hadir pada hari pengundian. <br>Jangan sampai golput.<br>@.Kita pastikan menangkan  AMIN pada putaran 1.<br>@ Ketika penghitungan suara, saksikan sampai selesai dan Videokan, so laporkan kepada petugas AMIN diatasnya. <br>@ Awasi Jangan sampai terjadi kecurangan.<br>@ Jika terjadi kecurangan  segera laporkan kepada petugas dari AMIN untuk diambil tindakan sesuai dengan UU Pemilu. <br>@. Jangan lupa berdoa dulu ketika turun saat hari pengundian. <br><br>OK, mari berjuang  bersama untuk dukung dan menangkan AMIN, kita pastikan AMIN harus menang pada putaran pertama.",0
2023-11-15T00:20:04Z,@rahmanzhe5411,Gak respes blas ma no 3,0
2023-11-15T00:20:02Z,@davidkosidi69,Gibran produk cacat konstitusi,0
2023-11-15T00:19:56Z,@taufikwijanarko2880,Para badut negri sedang melakukan atrsksii😂😂😂,0
2023-11-15T00:19:53Z,@ipnujowo,Dari Raut wajah Pak Gibran sepertinya Banyak Sekali Tekanan batin. Kasian sekali...,0
2023-11-15T00:19:52Z,@durian_bawor8690,Amin,0
2023-11-15T00:19:40Z,@amangkhosenanglergns7349,"Wowo Wowo Demokrasi CACAT HUKUM,MELANGGAR HUKUM,Sangat di Sayangkan Wowo Wakil mu Org Cacat Hukum",0
2023-11-15T00:19:38Z,@nouraadzkiyah7213,Terimakasih KPU BAWASLU DKPP kata pak ganjar😂,0
2023-11-15T00:19:38Z,@budyprasetyo2704,Prabowo - Gibran All in🎉🎉,1
2023-11-15T00:19:21Z,@nexttimebro3519,Pidato Paslon 1 dan 2 Adem<br>Pidato Paslon 3 Nilai sendiri 😂😂,2
2023-11-15T00:42:26Z,@sulasmilasmi8807,No 3 cerdas  paling keren,0
2023-11-15T00:19:18Z,@user-kq9zw8hu8x,Gama  🤟🤟,0
2023-11-15T00:19:15Z,@rahmat2234,"Ganjar - Mahfud agak lucu ya,<br><br>10 tahun partai pengusung nya berkuasa, tapi bilang demokrasi sedang tidak baik2 saja.<br>Mereka yang berkuasa, mereka juga yang bilang ga baik2 aja, 😅😅",1
2023-11-15T00:18:52Z,@pujippt9698,Gama YESS,0
2023-11-15T00:18:41Z,@pujippt9698,GAMA POKOKE,0
2023-11-15T00:18:39Z,@rondown69,Gatau malu ya tu si bocah 😂😂,0
2023-11-15T00:18:37Z,@RAFAELNGALA-zv6me,Masyarakat tdk gelisah yg gelisah dandrama itu adalah para paslon dan Partai Politik jd jgn dibalik bos.....,1
2023-11-15T00:18:34Z,@andhika9796,Prabowo gibran satu putaran yes,2
2023-11-15T00:18:33Z,@qulyubialhafidzchannel419,Jangan lupa setiap shalat tahajud meminta sama allah agar pasangan Amin di menangkan pada saat nanti 14 februari 2024,0
2023-11-15T00:18:30Z,@yusuflukman6207,Amin menang,1
2023-11-15T00:18:27Z,@user-rm4iy4fp8r,Jauh dari rakyat 😂😂😂,0
2023-11-15T00:18:27Z,@gunnersfans,Smoga doanya terkena sendiri menghianati  doa no.2 terkena sendiri,0
2023-11-15T00:18:21Z,@suhadadifka9997,NO 1<br>menang 1 putran<br>AM1N<br>امين,0
2023-11-15T00:18:09Z,@titusedi-mv5bh,"Pidato mas Ganjar, sangat berbobot &amp; BERNILAI❤❤❤<br><br>GAMA PASTI MENANG",0
2023-11-15T00:18:08Z,@yuskanurliansyah7305,Si merah tetap pake teks 😂😂😂😂😂,0
2023-11-15T00:18:01Z,@antonpaimin7522,Prabowo gibran di awali aji mumpung. Gi mana mau jujur.awal saja sudah merusak mk,0
2023-11-15T00:17:47Z,@user-hw3hy4np3k,Kalo ada yg no.1 knp hrs pilih yg lain.,0
2023-11-15T00:17:34Z,@tomboati5534,Sukses ;uat AMIN,0
2023-11-15T00:17:31Z,@alfathchanel5538,"Rakyat ingin bersatu, oligarki yg tdk mau rakyat bersatu, rakyat ingin maju, oligarki mau mereka sj yg maju.",2
2023-11-15T01:27:45Z,@frisnuprasetiyo9644,"Dari 3 calon klo di liat dari sisi itu.. Pasangan 2 dan 3 lebih banyak di belakang nya pembisnis maupun yg memiliki konsesi proyek di Indonesia. Jadi sebelum nya udah punya pengalaman dimana pemerintah isinya pembisnis semua yg membuat kebijakan hanya untuk menguntungkan pribadi ataupun kelompok.. Calon no. 1 kayanya yg lebih potensial karna di belakang nya orang-orang terpelajar, terdidik, berintegritas, bukan untuk mencari keuntungan semata untuk kepentingan individu ataupun kelompok..",0
2023-11-15T00:17:26Z,@endangpurnamiati1430,merdeka semua,0
2023-11-15T00:17:24Z,@sungkel,Pak prabowo presidenku gibran wakil presidenku untuk memimpin negara indonesia yg baik untuk kedepannya,6
2023-11-15T00:17:24Z,@user-xe7zf6ms5b,Bismillahirrahmanirrahim siapa pun itu yg terpilih bisa amanah 🙏🇮🇩,0
2023-11-15T00:17:21Z,@user-qo6gg1zm6p,2,1
2023-11-15T00:17:11Z,@widodosantoso7895,AMIN.. AMIN.. AMIN ❤❤❤❤,1
2023-11-15T00:17:07Z,@bang_menk23,Nomor urut 3  pake teks .,0
2023-11-15T00:17:01Z,@bisnisnasional1753,Ganjar - Mahfud pemimpin paling bersih utk 2024,0
2023-11-15T00:16:55Z,@ekofernandi9227,Wah pak mahfud,0
2023-11-15T00:16:55Z,@iwanpujianto7385,Jujur saja yg paling mantap adalah paslon no. 3,0
2023-11-15T00:16:55Z,@tomboati5534,Mantabbb... Cak imin,0
2023-11-15T00:16:50Z,@ecochannel177,1,0
2023-11-15T00:16:39Z,@anakmamih5843,"Suda menjadi ta,bir alam,<br>No 1<br>No 2<br>No 3<br>Pemenangna no 1 karna dari segi pidatonya juga no 1 yg pantas memimpin negri ini.",0
2023-11-15T00:16:22Z,@davidkosidi69,Salam metall 🤟🤟🤟,0
2023-11-15T00:16:20Z,@adejaelany6405,Bakal seru nih....<br>No 2 dan No 3 bakal sikut sementara No. 1 nonton drakor sambil ngopi....Aamiiin,0
2023-11-15T00:16:20Z,@user-mz2kq5kn4f,2 pilihan ku❤,0
2023-11-15T00:16:17Z,@sripujiastuti8565,AMIN...AMIN...AMIN,0
2023-11-15T00:16:17Z,@jefriangorochannel4227,Bantu BAWASLU awasi pemilu melalui pengawasan partisipatif.,0
2023-11-15T00:16:14Z,@userrruserr565,"Bismillah ,AMIN❤",1
2023-11-15T00:15:46Z,@sorayahdinad3673,No 2 Insya Allah,1
