publishedAt,authorDisplayName,comments_data,likeCount
2023-12-26T04:53:03Z,@kingslaaayer,"MODOLLL AJIIIIGGG.... TAU GA MODOLLL,CI ANIS COCOK NYALON LURAH MUNGKIN BISA JADI. GA ADA DI CATATAN SEJARAHNYA NAMA&quot; TSBT JADI RI 1 LIAT AJA AJIIIG NANTII, BURUNG ANIS MENANGIS 🤣🤣🤣🤣. PANDAI BERSILAT LIDAH ITU YOU KNOW LAH ORANGNYA KEK GIMANA. APALAGI SI IMIN SUKIMIN.... MENDING AHY, ATAW YG LAIN KEK SPRTI RIDWAN KAMIL, DEDI MULYADI,ATOW ROKY G. SI IMIN APAAAHHH😂😂😂",0
2023-12-26T05:12:24Z,@gokzzz9788,02 bgst,0
2023-12-26T04:13:48Z,@Mohammad_ikhfan,Pak Gibran mantap 💪💪💪,0
2023-12-26T02:22:19Z,@ssmobile7072,"Saya sekularga sokong,pak, mahput",0
2023-12-26T02:16:23Z,@ssmobile7072,"Saya, sokong,pak, Mahpud,",0
2023-12-26T01:54:34Z,@naufalrynvc7976,"Format debat ga bermutu,tidak akan terkupas sebuah gagasan,fikiran,ide jika di atur oleh waktu<br><br>Roky gerung",0
2023-12-26T00:18:12Z,@HisyamChoirudin,"<a href=""https://youtu.be/-pGD3Htgbi4?si=kMmS8zN27nb_PXDo"">https://youtu.be/-pGD3Htgbi4?si=kMmS8zN27nb_PXDo</a>",0
2023-12-26T00:06:46Z,@kemilwachidah9076,"KPU debat itu bukan ambil undian, minta panelis tanya jawab sampe kandidat bisa teruji.. tolonglah lbh tajam KPU ini, bukan politasisi acara debat g jelas gini... kita mau tau isi kepla calon pemimpin kita, bukan mau lihat gimik2 gak jelas... ini calon presiden woi, bukan pilihan ketua kelas",0
2023-12-25T23:24:02Z,@Atm_-br2rl,"Debat itu, seharusnya saling ungkap ide gagasan masing2 calon serta visi misi buat 5 tahun ke depan,, kemudian saling sanggah itu dg argumentasi yg rasional dan faktual, jd rakyat tahu mn visi misi pemimpin yg rasional yg bakal bs dilaksanakan 5 thn kedepan serta melihat mn pemimpin yg mengekor tak ada ide dg pemimpin yg visoner faktual dan rakyat bs membayangkan 5 tahun ke depan Indonesia seperti apa jika dipimpin si A, B, C,, bukan kayak sekarang debat kok kayak cerdas cermat,, gak jelas bgt lu KPU bikin acara,, mainmu kurang literasimu kurang",0
2023-12-25T22:53:09Z,@jeragan9837,"<a href=""https://www.youtube.com/watch?v=YzC828FYrwM&amp;t=2h22m28s"">2:22:28</a> dengerin pakai headset jelas banget ada suara &quot;UDAH&quot;",0
2023-12-27T11:00:40Z,@JessePinkmanv,Jadi?,0
2023-12-25T22:16:22Z,@alvandijekichen6712,Melihat para anjing lomba menyalak dan menggonggong.. dan memilah lalu  memilih kandidat tikus yg akan terpilih untuk menguasai dan mempeloroti harta kekayaan di Republik ini..!,0
2023-12-25T17:54:55Z,@yohanadavitaanggraini_019_5,Pake hati pake otak tapi otaknya g jalan😔,0
2023-12-25T16:38:40Z,@sinauurip957,"<a href=""https://www.youtube.com/watch?v=YzC828FYrwM&amp;t=02h22m18s"">02:22:18</a> <b>Udah</b>",1
