publishedAt,authorDisplayName,comments_data,likeCount
2024-02-04T23:51:45Z,@alpanjaitan8084,Insha allah pak Anis presiden Ri 100%👍👍🤲🤲🤲🤲,0
2024-02-04T23:51:29Z,@user-bm6dy9lm4t,Pendataan diserahkan RT dan RW menurut mas Anis itu CERDAS ...tp cerdas buat kalanga mereka bukan kalangan masyarakat tepat sasaran....yg dua pandai berteori untuk menyerang nomor dua...SEHAT SELALU YA 02....pasti menang,0
2024-02-04T23:51:19Z,@user-ct9cp3kh8v,Omon omon  yg menang <br>01   ya,1
2024-02-04T23:50:57Z,@chumaidahsyaghofi7404,Pak prabowo tnp salam assalamualaikum,0
2024-02-04T23:50:50Z,@surianacendikia9709,"Mantap,aku suka misi dn visi pak Ganjar, bagus,saya pilih pak Ganjar aja . presiden 2024",0
2024-02-04T23:49:52Z,@ka_madani,Sehat-sehat terus Abah.. Jaga kesehatan..Selalu dalam lindungan Allah SWT. <br>SEMANGAT PERUBAHAN,20
2024-02-05T00:44:57Z,@fifitsumanti5097,Sengkuni pengendali angin😂,0
2024-02-05T02:29:00Z,@tutinurbandiah7455,😂insy ALLOH pak ARB presiden 2024,0
2024-02-04T23:49:22Z,@lodungke7584,"02 cuma mengekor aja. Ini kalo di forum global gak ada ide originalnya, Indonesia ke mana mau dibawa",0
2024-02-04T23:49:16Z,@virdaagitams4402,ANIES RASYID BASWEDAN ❤,0
2024-02-04T23:48:57Z,@sellapatty4621,"Sudah Cukup Jelas Pa Anies menjadi Presiden untuk 2024 _ 2029 , dari pemaparan Visi Misi untuk Debat zpPiptes yang ke 5 program Pa Anies Sangat Jelas dan sangat menyentuh  Permasalahan yang di hadapi Kami Rakyat Kecil, hanya Anies ,,,,,saja",0
2024-02-04T23:48:40Z,@user-cz9fu1hn3n,"Ah aqu udh tak prcaya tu sm omongan  Prabowo,   smua kata2nya cip plakan dari Anis ,   ya Alloh smg Anis lah yg jd presiden amiin2 alloh humma amiin,  prubahan insya alloh,",0
2024-02-04T23:48:35Z,@jonoudjudsudjono8353,Pak Prabowo memang ok,0
2024-02-04T23:48:28Z,@fitrangurawan7108,"manis kata2 nya dan tersusun rapih...tapi tdk amanah,anis-anis...kami tetap 02❤",0
2024-02-04T23:48:04Z,@hasnahhalim2064,"Menceritakan pengalaman bekerja, bukan menghayal...abah Anis kereen, semoga Allah takdirkan jadi pemimpin negeri tercinta...<br>O1 Amin menang...insya Allah",74
2024-02-04T23:47:57Z,@usahamandiri1287,"Semoga Pak Prabowo, pak ganjar bisa mendukung Pak Anis Manakala Pak Anis kelak terpilih menjadi Presiden Untuk menjadikan Indonesia menjadi negara yg kuat dan bersatu di atas kemandirian",0
2024-02-04T23:47:18Z,@gabrieltadas6723,Pa Prabowo... Mantap...,0
2024-02-04T23:47:13Z,@erawati5070,Insya Allah amin menang,0
2024-02-04T23:47:04Z,@acilpurwanto19,makin mantap memilih pak ganjar,0
2024-02-04T23:46:59Z,@liawaliyati4907,Kenapa gua ngelihat banyak banget settingan ya...<br>Mudah - mudahan otak mereka gk mudah direkayasa<br>Kebijakan - kebijakan yang nanti mereka terapkan tidak diliput hawa nafsu,0
2024-02-04T23:46:52Z,@user-fk1vz4qu3j,"02 satu putaran,",0
2024-02-04T23:46:40Z,@muthiasanhasbullah-,"Allahumma sholli a&#39;lasayyidina Muhammad wa&#39;alaalihi sayyidina Muhammad ❤️ Insyaa Allah AMIN menuju kemenangan presiden RI 🇮🇩 2024 - 2029 <a href=""http://www.youtube.com/results?search_query=%231aminpaketkomplit"">#1AminPaketKomplit</a> Allahumma Aamiin 🤲🤲☝️👍",0
2024-02-04T23:46:36Z,@sutamiwati4572,🤟🤟🤟🤟🤟👍👍👍❤️❤️❤️❤️,0
2024-02-04T23:46:33Z,@pakcipto9639,KAPAN RAKYAT INSONESIA YANGMISKIN BISAAKAN YANG BERGIJI  MA&#39;AP BAPAK2 CALON PRESIDEN SUDAH LEBIH 70 INDONESIA MERDEKA MASIH SANGAT BANYAK ORANG ORANG MUSKIN. MLARAT KERE . BORO2 MAKAN ENAK DAN BERGIJI SEDANGKAN KETEMU MAKAN NASI DENGAN IKAN ASIN ( GARAM ) SUDAH SANGAT BER UNTUNG,0
2024-02-04T23:46:15Z,@RonalKaku,"Hanya bisa bicara sedangkan tdk mampu mempuktikan bicaranya elele..pak Anies. Kami butu pemimpin yg jujur,Tulus dan mampu buktikan setiap kata katanya seperti pak Prabowo..oke gsss 02✌✌✌",0
2024-02-04T23:46:11Z,@user-ub8om2tl8x,Anis Mantap Presiden 01 Oke Pilihan ku,0
2024-02-04T23:46:11Z,@alawibalweel5327,Luar biasa Abah Anies 👍 top,1
2024-02-04T23:46:04Z,@user-ob1di2tp6o,"Ya Allah semoga Engkau berikan Ridho mu pada presiden pilihan kami, Bapak Anis Baswedan, semoga Indonesia menjadi negara yang lebih baik, dengarkan doa kami ya Allah.",73
2024-02-05T00:18:57Z,@CHIBI-CHUBU,Aamiin🤲🤲,2
2024-02-05T02:29:30Z,@liwauwais,Allohumma Aamiiin 🤲🏻,1
2024-02-04T23:46:04Z,@michamaya3164,Bismillah..makin yakin pilih 01...Anies RI1 AMIN aamiin🤲❤️🇮🇩,0
2024-02-04T23:45:49Z,@jujujuarsih4425,"Pk surya paloh dari nasdem yg tethormat dan pemimpin partai 2lain yg mengusung pk Anis &amp; muhaimin ,saya ingin jika AMIN menang pk Anis di siapkan kader 2 terbaik untuk mndampingi beliau supaya semua niat baik bethasil dan sukses jangan ada KKN lagi kesempatan untuk bangun Indonesia",2
2024-02-04T23:45:22Z,@abdwalidlatundo3411,Setuju dengan narasi pak Anies jika terpilih presiden insyaallah Menjadi presiden yang amanah Aamiin,0
2024-02-04T23:45:21Z,@user-lj1gi3gc3n,Ha ha ha kok para orang pinter cuma nunjukin kertas aje 😊😊😊 ini tv ngerjain org pinter di aje,0
2024-02-04T23:45:10Z,@user-ep5gk4vp6n,"Dibawah kepimpinan pak Anies orang bodoh bisa menjadi pinter, orang pinter bisa menjadi jujur, orang jujur bisa menjadi istimewa... Tetap konsisten Abah anies",1
2024-02-04T23:45:05Z,@ihdayuliastuti9686,"Closing statement yang adem dari Anies Baswedan... Saya salah denger nggak ya, suara Abah agak bergetar, seperti menahan emosi, bukan emosi marah. Tapi kayak sedih melihat Indonesia yang sedang tidak baik-baik saja. Sehat selalu, Abah... Kami menantikan perubahan yang Abah janjikan. Kami akan jadi penuntut semua janji kampanye Abah. Baarakallaah fiik",21
2024-02-05T00:23:57Z,@fnadia5135,Iya krn pak Anies sering di keluhkan sm rakyat kecil sprti Nelayan yg susah beli solar petani yg susah nyari pupuk sekolah yg makin mahal pangan yg selalu naik harganya,1
2024-02-04T23:44:57Z,@NyantanAzzam-yo8bl,Pk probowo mamtap yeeessssss,0
2024-02-04T23:44:40Z,@BatualamCahya-ld5ez,SEPAKAT SUDAH SELURUH RAKYAT INDONESIA PILIH ANIES BASWEDAN UNTUK PRESIDEN INDONESIA 2024.,0
2024-02-04T23:44:29Z,@sumsumiati2147,"yg sangat cerdas dan sangat mudah di fahami penyampaian pak ganjar,  ndebes top markotop yes 👌 🙌 👏 👍",0
2024-02-04T23:44:11Z,@NyantanAzzam-yo8bl,Yg gampang trayu di mulut manis,0
2024-02-04T23:43:40Z,@lolaembelkit1820,H Ganjar Pranowo 🤟 presiden RI 🇮🇩,0
2024-02-04T23:42:50Z,@lisbetsimanjuntak8299,Makin kencang. Keren.,0
2024-02-04T23:42:34Z,@user-hi9ye7ok4b,Pak Anis presiden amin,0
2024-02-04T23:42:26Z,@fauzifauzi2333,"Program 01, jika dpilih rakyat jadi Presiden, Anies telah memrbuat,terbukti,sementara calon yg lain baru memikirkan, jika mau jujur dan tidak mengke depan iri, dengki dan fitnah, tentu, pikiran yg ada di otak pak Anies,mata dan telinga ! tidak bisa didustai,apa yg dibuat oleh gubernur jakarta periode  2017,2022 dialah Anies Rashied Baswedan, kadang kala yg menghujat orangnya  ber&#39; intelektual tapi dia tidak bertempat tinggal di jakarta. hanya utk menjemput upeti ranah akademis dikesampingkan.",0
2024-02-04T23:42:12Z,@ruswandihidayat781,Amiiiin yg trbaik pour president,0
2024-02-04T23:42:08Z,@errisupriadi6468,Program 02 yg didukung pak Lurah akan membuat mental pemalas dan peminta2<br>1. Diguyur bansos dan BLT<br>2. Diberi mskan siang susu gratis,0
2024-02-04T23:41:25Z,@pakcipto9639,Pak ganjar MANA ADA ORANG MISKIN BISA MAKAN YANG ENAK YANG BERGIJI SAYA KIRA SELAMA INDONESIA MERDEKAN SELURUH ORANG MISKIN TIDAK PERNAH MAKAN MAKANAN YANG BERGIJI. EMPAT SEHAT LIMA SEMPURNA,0
2024-02-04T23:40:21Z,@stevenjoe2995,prabowo di hati,0
2024-02-04T23:40:08Z,@andresihotang9448,"Anissssss anisss,, gmna mau bahas T I K kamu saja hapus pelajarannya dari sejak K13 dari jenjang smp",0
2024-02-04T23:39:51Z,@sumarni1285,Sy sanget menggummi abah anies orang nyah cerdas pasti sy coblos,1
2024-02-04T23:39:43Z,@BatualamCahya-ld5ez,"Paslon 02, timpang sekali : capres sudah tua sekali 72 tahun, cawapres belum cukup umur  35 tahun, kurang memenuhi syarat untuk berjuang  sebagai pemimpin Indonesia sbg negara Besar hasil para pejuang tinggi para pahlawan berjiwa besar. Tidak Pantas negeri ini diberikan kod pemimpin yg Tidak Pantas.",1
2024-02-04T23:39:31Z,@dahlanardiansyah3958,AMIN insyaallah menang,1
2024-02-04T23:39:29Z,@DuniaGendisShorts,Pokoknya nomor 1 dan 3 pasangan the Best. Cerdas dan amanah.<br>Klo no 2 nilai nya kosong alias 0 ( nol ),1
2024-02-04T23:39:06Z,@opphiie17,Jika diurut cara berkomunikasinya dan itu jadi parameter pemenang Pilpres sudah pasti runutannya seperti ini :<br><br>1. Pak Anies<br>2. Pak Ganjar<br>3. Pak Prabowo<br><br>😊,23
2024-02-05T01:03:13Z,@user-nh8qw5ri3r,In sya Allah AMIN...🤲🤲,0
2024-02-05T01:10:36Z,@silfanayacahyo7265,Amiiinn,0
2024-02-04T23:39:01Z,@inthebeautyinfinitydjokosa6453,Politik uang dalam hukum Alloh adalah &quot;Penipu&quot;!,0
2024-02-04T23:38:48Z,@Dewimanuta99,Kasiiian pak wo CMN angguk2kn kepala dngrin ucpn pak Anis&amp;pak Ganjar,0
2024-02-04T23:38:30Z,@ismailismail-he8fg,Insya Allah ! Pk Anies Baswedan  Presiden R I  2429 Aamiin... Aamiin YRA,4
2024-02-04T23:38:12Z,@adianil1308,Mantap.program.Parabowo.tdk.dirsgukan.lagi.Insyah Allah Prabowo Jadi Presiden.zutamanya salah.satunya Gaji ditingkatkan trmksih,0
2024-02-04T23:47:59Z,@imaerfiana,Amin,0
2024-02-04T23:38:03Z,@puspamelina4819,Bapakk ❤,0
2024-02-04T23:37:46Z,@iramaqalbu2145,"Haqul yakin <a href=""http://www.youtube.com/results?search_query=%2301amin"">#01Amin</a> pasti menang !",1
2024-02-04T23:37:43Z,@RonalKaku,NTT selalu hadir buat 02✌✌❤,1
2024-02-04T23:37:40Z,@ilhampratama219,Menaikan gaji pejabat + ngasih makan gratis+ menaikan pajak untuk rakyat?? Apakah sehat yang mendukung?,0
2024-02-04T23:37:06Z,@syafiikaloran6915,"Pilihanku , anis , imin , yang amanah",1
2024-02-04T23:36:49Z,@AhmadHasan-bn7hf,Insyaallah saya sekeluarga siap mendukung pak Anies Baswedan jadi presiden di tahun 2024 amin.,4
2024-02-04T23:36:27Z,@user-no9kz9xr9e,Bismillah kmi sekeluarga pilih PK Anis dn semua saudara2 kami.jaga kesehatan PK Anis 🤲 insya Allah Presiden kita 2024 ya Allah amiiinnn yra 🤲🤲🤲🤲,1
2024-02-04T23:36:16Z,@sehankaliwaru-vx5ly,"Anis pling pinter bicara.,😂😂😂 klo sohal kerja 😂😂0",0
2024-02-04T23:36:16Z,@yummyyummyfoodanddrink8925,Keluarga kami udh pilih pk anis dri Bandung tangerang jkt jw juga garut Dan purwakarta❤❤❤❤,1
2024-02-04T23:35:51Z,@Wahyu-rl3yo,"Di Dalam Debat,Kata Maaf Itu Adalah Ke MUNAFIKAN",0
2024-02-04T23:35:45Z,@muhibbulrosul4771,# politik damai #<br>Sanjung calon pilihan mu sesuka hatimu tanpa menjelekkan calon pilihan orang lain,1
2024-02-04T23:35:30Z,@ilhampratama219,Hayo siapa yang masuk putaran ke-2?<br>Sudah pasti 01-03 😎,0
2024-02-04T23:35:19Z,@cikuciki5324,"Selalu terharu kalo lihat pak Anies, semoga Allah SWT meridhoi beliau menjadi presiden 2024",60
2024-02-05T00:43:11Z,@fifitsumanti5097,Sengkuni,0
2024-02-05T01:05:38Z,@sasmitahusen7203,"Sama sahabat,rasa haru yg kadang mengundang air mata menetes dipipi,terjadi krn kerinduan pemimpin yg lurus dan tulus,<br> ان شاءالله   <br>01 Anies Muhaimin <br>terpilih jadi RI 1 RI 2 ,dan NKRI Jaya Rakyat Sejahtera<br>امين اللهم امين🤲❤🤲",1
2024-02-04T23:35:13Z,@Suharsono-br9eu,AMIN MANTAB<br>IN SYA ALLOH MENANG<br><br>AAMIIN🤲,1
2024-02-04T23:34:53Z,@tyarapatmawinata1788,AMIN lah the best,1
2024-02-04T23:34:11Z,@muhansir53,"Pak Prabowo terlalu banyak janji dan harapan, modalnya dari mana , jangan² hutang yang lebih besar",0
2024-02-04T23:34:10Z,@RonalKaku,Kami butuh sosok yg Tuluss dan jujur seperti pak prabowo dan Gibran oke gasss ✌✌,9
2024-02-05T00:37:02Z,@fnadia5135,Tulus apanya mau di wawancara wartawan sj tdk mau aplgi sm rakyat kecil,1
2024-02-05T02:30:22Z,@akungalbayati333,"Prabowo bagus, wakilnya, yang bau bau nafsu dinasti dengan cara haram hukum.",0
2024-02-04T23:33:49Z,@mutakkil0880,❤❤❤01❤❤,1
2024-02-04T23:33:48Z,@muhyarzuraizur6907,Pak anis memang keren❤,0
2024-02-04T23:33:46Z,@akbarmubarok7303,😅😅,0
2024-02-04T23:33:12Z,@julitajulita2318,Masya Allah...semoga tim Amin ..menang.<br>🥰🥰,18
2024-02-04T23:32:52Z,@user-yt6kk2bd6n,Salam dari papua kabupten jayapura. bapak probowo &amp; bapak gibran sebagai presiden ✌️,2
2024-02-04T23:32:36Z,@tonotono8120,Tetap all in prabowo-gibran insya allah menang satu putaran presiden RI 2024,0
2024-02-04T23:49:10Z,@imaerfiana,Amin,0
2024-02-04T23:32:31Z,@user-yt6kk2bd6n,Salam dari papua kabupten jayapura. bapak probowo &amp; bapak gibran sebagai presiden ✌️,8
2024-02-04T23:32:16Z,@user-ul3zp4gn4y,"Pak ANies, Hayooo lohh Ibu aku nangis terharu tiap Bapak menyampaikan visi misi, katanya Pak Anies mendengarkan curhatan rakyat salah satunya Ibuku",61
2024-02-05T00:25:34Z,@fnadia5135,Klo di cermati mmg setiap ucapan pak Anies adalah Sgt mewakili suara hati rakyat,3
2024-02-05T00:53:14Z,@nana-xp6ph,tinggal dimana? di jkt kah?,0
2024-02-05T01:07:13Z,@CassavaQueen23,​@@fnadia5135karena beliau saat ini adalah rakyat. Insha Allah sebentar lagi beliau PRESIDEN kita ! amiiiinnn,2
2024-02-05T01:22:38Z,@simbara_ahmad,"Gak nanyak,siapa suruh nangis",0
2024-02-05T01:36:50Z,@wahyusaputra7121,Lebay,1
2024-02-04T23:32:14Z,@suryaningsih6116,Kami memilih pa Anis yg cerdas reken jejek ya bagus ga malu maluin jadi presiden RI th 2024,1
2024-02-04T23:32:13Z,@rapirapi9440,Pisi misi pak Ganjar bukan ber pidato,0
2024-02-04T23:30:42Z,@RonalKaku,Budaya adalah kerakter bangsa✌,1
2024-02-04T23:30:36Z,@user-rq6tf8uk7w,Gak banyak kata&quot;tgl 14 COBLOS Anis Muhaimin Islander In sha Allah....,1
2024-02-04T23:30:35Z,@adibugis6734,Anis,1
2024-02-04T23:29:54Z,@kinayahchannel8621,"Hanya pak prabowo saat memberi kata2 penutup sangat menyentuh hati rakyat dan menyampaikan permohonan maaf tanpa menjele jelekan pihak lain,semoga pak prabowon gibran menang satu putaran",19
2024-02-04T23:49:02Z,@cikuciki5324,Memang harus minta maaf krna sudah bikin gaduh,2
2024-02-04T23:50:02Z,@imaerfiana,Amin ya robbal allamin,1
2024-02-05T00:43:08Z,@fnadia5135,Iyalah hrs minta ma&#39;af msak melet speti orang mengejek Sgt tdk sopan,1
2024-02-05T01:37:51Z,@user-dc4yd7tx6o,minta maaf ats kesalahan itu lebih baik,0
2024-02-05T02:10:42Z,@syafira_0168,"mestinya minta maaf noch sm pak usman ,,,, kasihan dia jadi MK diberherntikan gara2 demi BOCIL kosong sulfat,,,, dan malu noch sm BANSOS dibagiin dpan istana,,, pdhal udh jelas bisa dibagi setelah pemilu dan dibaggin sesuai DATA dunk seharusnya sampe bu risma diabaikan hadeghhhhhh,,,, belum lagi kecurangan2 lainnya  astagfirllah",0
2024-02-04T23:29:22Z,@purnamawati168,2,0
2024-02-04T23:28:43Z,@RandiMatta-eg8qn,Kata2 manis kerja tidak .. no 2 kata2 kerja .. ada jejaknya ..,1
2024-02-04T23:28:36Z,@user-nw1pt6hw8u,"Kesimpulan hasil debat, saya tetep pilih AMIN. semoga menang satu putaran",1
2024-02-04T23:28:00Z,@samikosam700,AMIN paling meyakinkan dan percaya diri full 👍👍👍,7
2024-02-04T23:27:53Z,@Dadang867,"Pak anies  01  dari hati nurani kami sekeluarga ingin presiden yg sehat ,fit  yg bisa bekerja untuk rakyat.",1
2024-02-04T23:27:43Z,@royaticianjur2208,Abah No 1..Presiden Anis,1
2024-02-04T23:27:07Z,@user-wq2mc2sm4q,Anis terbalik dari yg baik baik<br>Aamiin ya rabbal alamiin,1
2024-02-04T23:26:41Z,@sukatnoaja4993,Cukup Anis bukti Anis blu Ter bukti untu rakyat Prabowo blm ada Ter bukti korop jdi lihatla kita sendiri,0
2024-02-04T23:26:34Z,@ranokarno8283,Insa allah amin ri1,2
2024-02-04T23:26:31Z,@hendar799,Debat .....01. penampilan yang menarik.....Rapih Berwibawa intelektual Gagasannya dapat di Terima Rakyat,13
2024-02-04T23:26:22Z,@sofyenimusadar1943,Ketinggian janjinya pak....pak Anies aja ah....adem dengernya. Sehat ya Pak Anies.,1
2024-02-04T23:26:20Z,@herdimawarrusdun,Semua tujuan politik baik.  Namun kebanyakan masarakat sudah keyang dengan gagasan polotik banyak kosongnya. Saya disini atasnama generasaiZ dari bangsarum mengajak warga RI dimanapun berada.. untuk iba memberikesepatan bpk prabowo menjadi prsiden. Karena meski ada kabar sejarah yang menggembirakan belum datang kita rasakan. Namu kita berharap tuhan dgn keadilanya pasti ada dari negara besar ini.  Meski saya tidak pandai bercakap semoga sodara semua mengetahui mereima hal berupa kabargoib ini akan memberi keadilan walau diantara jin dan manusia tidak suka.  Semoga almahdi yang allohswt janjikan ada di tengahtengh kita untuk semua,0
2024-02-04T23:26:02Z,@misnurnahamid9072,"Gampangkan janji disaat kampanye itukan hanya hayalan,semoga kita tidak mudah tergoda. Pilih yg menjanjikan kepastian yg nyata AMIN .",2
2024-02-05T01:19:37Z,@misnurnahamid9072,"Selamat berjuang, semoga Allah menyertai kita semua,harapan kita agar Negara kita Aman dan mencapai kesejahtraan AMIN Menang Insyaallah.",0
2024-02-04T23:25:18Z,@witawita6179,Wowo omon omon ngomong aja gampang wowo,0
2024-02-04T23:24:53Z,@matsanicani38,Insya Allah Abah Anies presiden 2024..Amin,1
2024-02-04T23:24:21Z,@arniewulansari9181,Love GAMA❤❤❤<br>Pak Anies juga bagus....ASAL TIDAK 02,0
2024-02-04T23:24:20Z,@nadirah5403,Semakin yakin pilih Anies Baswedan ☝️,8
2024-02-04T23:24:18Z,@destyzainab8489,Allahu Akbar...INsya Allah Pak Anies yg Amanah utk memimpin Negara Indonesia yg lg tdk baik2 saja 01.AMIN ☝,20
2024-02-04T23:24:16Z,@user-qh9ot2sz9c,Rumah dinas tni dimana 2 rusak,0
2024-02-04T23:23:53Z,@linaherlina5248,Salam perubahan❤,1
2024-02-04T23:23:49Z,@kinayahchannel8621,Prabowo menghormati presiden sebelumnya atas keberhasilan sementara ganjar menjele jelekan pemimpin terdahulu hahahhhhhhhh jauh dari harapan rakyat indonesia,0
2024-02-04T23:23:37Z,@AzizFahrizal-ji5sc,"Inti nya tingkat pendidikan di indonesia paling rendah di dunia,tingkat kesehatan nya juga rendah jumlah guru dan dokter di negara indonesia sangat sedikit di bandingkan jumlah rakyat nya,ini tantangan bagi calon presiden yang terpilih nanti",0
2024-02-04T23:23:26Z,@user-po5sj7lf3q,"Pak Prabowo semua yang bp bicarakan, tetep aja harus kode etik lebih tinggi",0
2024-02-04T23:22:50Z,@nurasiah4107,YA ALLAH JAGA LAH HAMBAMU MEMPERJUANGKN RAKYTNYA dri  ORG2 YG DZOLIM..BRI KESEMPATAN MEMINGPIN  NEGARA YG TDK BAIK² AJAH☝👍🤲01,3
2024-02-04T23:22:24Z,@jejakyerro,"Pak Anies cerdas, tapi sayang tidak tulus... Prabowo terbaik... Coblos 02",0
2024-02-04T23:22:01Z,@baniradi4012,Di pegang pak Jokowi di bidang kesehatan saya merasa keadilan nya bapak saya mendapat perawatan yang luar biasa baik nya dan gratis ada pihak medis yang g baik kita laporkan ke Dinkes kota Alhamdulillah langsung di tangani hari itu juga kami bukan orang kaya kami bukan penguasa tapi kami di perlakukan dengan layak saya rasa kita hanya perlu pemimpin yang peduli sama rakyat kecil seperti kami dan di bidang pendidikan sekarang sudah gratis sampai sma bersyukur banget makasih pak Jokowi hanya satu kurang nya pupuk sekarang nyari nya susah,2
2024-02-04T23:51:30Z,@imaerfiana,Iya. Aku juga sudah merasakan,0
2024-02-04T23:22:01Z,@julitajulita2318,Bismillah...Amin menang🥰,5
2024-02-04T23:21:58Z,@cutenktok1847,ngapain program jokowi dirubah. harusnya diteruskan. apa yg sudah dibangun jokowi sudah cukup baik. itu harus dilanjutkan. bukan dirubah.<br>all in prabowo,0
2024-02-04T23:21:45Z,@suntiari2749,Makin mantab mendukung perubahan 01 pak anis insyaAllah amanah,1
2024-02-04T23:21:28Z,@LiowSan-ou5uj,SI WOWO BACOT DOANG EMBER,0
2024-02-04T23:21:14Z,@RandiMatta-eg8qn,Tumben kali ini pak Ganjar ucap  semua agama biasanya tidak 😂😂😂 debat terakhir baru ingat agama lain .. no 2 terbaik,7
2024-02-04T23:21:10Z,@yumnayum5924,AMIN 1PUTARAN,1
2024-02-04T23:20:52Z,@latifahmusdar4058,03 pilihan yg terbaik,0
2024-02-04T23:20:39Z,@ivankutara5622,"Sy lulusan SD doang, tp sy mengertj apa yg di sampaikan capres dan sy jg ngerti kok bahasa akademisnya pak anis dan itu sy pahami daging semua, sy ingin pemimpin yg se cerdas pak anis, jujur amanah adil dan mengatasi kemiskinan d negri ini,",1
2024-02-04T23:20:36Z,@rehan5977,Insyaallah Prabowo Gibran menang,0
2024-02-04T23:52:10Z,@imaerfiana,Amin yarobbalallamin,0
2024-02-04T23:20:00Z,@nahum1578,01 terbaik,1
2024-02-04T23:19:57Z,@novitanining21,Tetep amin,1
2024-02-04T23:19:54Z,@anikulyah4276,"AMIN NO 01,mantaaap ❤❤❤",2
2024-02-04T23:19:44Z,@febesucitra7658,"Pertanyaan makan gratis dan internet gratis ga bisa dibandingkan krn isue nya beda. Semuanya dibutuhkan tinggal lihat konteksnya sja, dlm jawaban pak prabowo setuju internet gratis jd gmn donk...kan memang isue nya memang ttg kesejahteraan rakyat jd makan gratis jg butuh",0
2024-02-04T23:19:38Z,@user-by4se4ri1q,P. Anis is the best❤❤❤,1
2024-02-04T23:19:20Z,@mariyamhasimar5161,"<a href=""https://www.youtube.com/watch?v=42CSCx2pZsM&amp;t=1935"">32:15</a>",0
2024-02-04T23:19:07Z,@suyono2335,Bismillah...ijin Allah yg pantas utk mmimpin NKRI no.2 (prabowo - gibran) realistis..negarawan sejati...bravo..,0
2024-02-04T23:19:04Z,@kinayahchannel8621,Prabowo gibran menang satu putaran insya Allah,0
2024-02-04T23:18:55Z,@ritaelinda4757,Masya&#39;Allaah insyaallah anis presiden Allaahuakbar<br>Allaahuakbar<br>Allaahuakbar,1
2024-02-04T23:18:36Z,@riok8111,Kalau kurang ya dokter berarti prabowo mengakui pemeritahan sekarang gagal mengatasi kesehatan di negri ini..,0
2024-02-04T23:18:08Z,@user-ul3zp4gn4y,"no 2 donatur jumat berkah, no 1 baru Presiden",1
2024-02-04T23:18:06Z,@lusisaja8488,Bp Prabowo ✌️💓✌️✌️💓,0
2024-02-04T23:16:54Z,@ritaelinda4757,Anis presiden Indonesia<br> Allaahuakbar,1
2024-02-04T23:16:43Z,@achmad888,pak wowo andalanx makan mullu.. ygmau diksi makan haxa anak2 dan ibu2 kl bapakx tdk diksi makan.. wowo2.. kaleruuu,0
2024-02-04T23:16:01Z,@celinasalsabila6531,"Saat penutupan hanya Pak Prabowo yang mengutarakan permintaan maaf kepada paslon 01dan 03 , betapa legowo dan berjiwa iklhas dan saya Salut Kpd Pak Prabowo saya tetap pilih 02",3
2024-02-04T23:23:54Z,@noorfitriyanti1707,Kata maaf tidak bisa dipakai untuk membayar hutang negara bro😂,0
2024-02-04T23:15:19Z,@hasnahhalim2064,"Pak anis sudah membuktikan dgn segala ide dan konsep dilapangan dgn kejujuran dan cara kerja yg keren, melibatkan semua elemen masyarakat",2
2024-02-04T23:14:37Z,@setimasamosir5806,Ganjar Mahmud pasti menang👍👍,0
2024-02-04T23:14:20Z,@nurasiah4107,MASYA ALLAH 01 TDK DIRAGUKN LGI YU PILIH 01AMIN LAH MAJU 01  PERSIDEN KITA PERUBAHAN ☝👍🤲,4
2024-02-04T23:14:19Z,@artitasari9873,AMIN RI 1..  🤲🤲🤲🤲🤲🤲🤲,2
2024-02-04T23:14:12Z,@yorezys6785,Pendukung 02 paling heboh sendiri bikin ribut sja😂,0
2024-02-04T23:14:12Z,@edahcahyani2825,bismillahirohmanirohim  insaallah  pak Anies perdiden dari padlon 01 bismillahirrahmanirrahim,1
2024-02-04T23:14:02Z,@GorasIpank,"Prabowo Subianto yang pantas jadi presiden ri,, kalau Anis ma Ganjar kades dan lurah,,gk ada sama sekali potongan presiden",0
2024-02-04T23:12:18Z,@anitaarifin6918,❤ pak anis sy selalu dukung bp. Semangat ya pak. Mudah2n bp menang. Amin,2
2024-02-04T23:12:09Z,@tokosby7626,pk wowo look gk mikir   to <br>semua s7  sm yg kanan   kiri  hadddwee   😂,0
2024-02-04T23:11:39Z,@sitizulaicha6652,Maju terus presidenq p.prabowo,0
2024-02-04T23:10:46Z,@muslikahzaini8586,Pak Anies paling mantap 01,1
2024-02-04T23:10:45Z,@achmad888,jauh beda cara omon omonya gk pk blepotan.. 01,1
2024-02-04T23:10:36Z,@user-di2gm4st9h,Insya Alloh org briman akan Menag dn PK Anis insya Alloh akan menjadi pemmpin di negri trcinta ini amiiin ya Alloh doa kami yg megiginkn PK Anis jadi presiden slalu menyertai PK Anis.,1
2024-02-04T23:10:35Z,@kreasiku4083,Anies❤❤❤❤,1
2024-02-04T23:10:30Z,@pegapega6369,ABAH ANIES FOR JABAR<br>AMIN❤,1
2024-02-04T23:10:21Z,@langkanacelllangkanacell5735,Pa Anis presidenku insya Allah Allah memenangkanx,1
2024-02-04T23:10:19Z,@dakwahanimation7628,PAK ANIS LEVEL INTERNASIONAL. <br>RUGI SEKALI KALAU TIDAK PILIH ABAH ANIS.<br>ADA YANG CERDAS DAN BERETIKA. YAA ABAH ANIES,1
