publishedAt,authorDisplayName,comments_data,likeCount
2024-02-04T19:34:36Z,@dannysanjaya9608,INI BUZZER BGT,1
2024-02-04T20:48:30Z,@Creativitygrams,"Orang2 ga nonton sampai habis nih<br>Ga nyinak kata adian :<br>Ganjar ngasih nasi dicari tau sebabnya<br>Prabowo ngasih nasi tanpa dikasih tau sebabnya<br>Anis boro2 ngasih nasi apalagi cari tau sebabnya yang ada dikasih nasihat!<br>Pantes aja live tiktok terus, buat dana kampanye kah <br>Yang bener aja 🤣🤣🤣🤣",1
2024-02-04T22:12:05Z,@ncgentropy791,@@dannysanjaya9608ini nih orang yg gak suka sm pilihan orang maunya ngikut pilihan nya,0
2024-02-04T22:13:10Z,@ncgentropy791,@@user-ph4uy3oz5nadian kok dijadiin patokan? yg bener aje. ikutin kata hati dan hargai pilihan orang,0
2024-02-04T22:14:20Z,@bjorwi2677,"elu kali yang buzzer, orang nyampaikan pendapat malah dibilang buzzer. Belum apa apa aja udah begini kelakuannya🙃@@dannysanjaya9608",0
2024-02-04T18:44:47Z,@hoqqeehoqqee5024,Apakah ada hikmah nya nonton ini,0
2024-02-04T18:44:43Z,@mpipdonk.,Anies,1
2024-02-04T18:44:16Z,@babagilang7310,Prabowo,0
2024-02-04T18:44:10Z,@mpipdonk.,Abah❤,1
2024-02-04T18:43:59Z,@itsaeon6288,"Hasil polling di menit <a href=""https://www.youtube.com/watch?v=JFl2fOTBNIE&amp;t=19307"">5:21:47</a><br><br><br>Alhamdulillah semoga tercerminkan di tanggal 14 🥰",2
2024-02-04T19:04:31Z,@afnanfaris8071,"tadi nonton live disini. asli gak nyangka, kirain spt yg sering di survey2 itu hihihi. korespondennya juga beragam segala lapisan masyarakat, dari pemula sampai yg sdh senior dan berasal dari seluruh indonesia baik yg tinggal di dalm negri juga yg tinggal di berbagai negara luar spt amerika, inggris, polandia, maroko dll yg saya gabisa ingat semua. terkejut melihat angkanya bisa setinggi itu. Mudah2an mencerminkan 14 Feb ya. Amin",1
2024-02-04T18:43:34Z,@yubachannel6239,Amin masya Allah🥹❤️❤️❤️<br>Kapan lagi punya pemimpin kaya gni🥹🥹,2
2024-02-04T18:43:32Z,@PaozanHadi-dm2cf,Mantap Amin,30
2024-02-04T18:43:16Z,@abdulhanif6736,Mata Najwa ❤,0
2024-02-04T18:43:09Z,@user-rd8vl1vf6k,Anis memang tak ada dua nya,2
2024-02-04T18:43:08Z,@gaminghayalan2214,"SIAPAPUN PRESIDENNYA TETEP GAJI SAYA DI BAWAH UMR 😁, KALO LAPANGAN PEKERJAAN HARUS ADA ORANG DALAM DAN ADM",1
2024-02-04T18:42:49Z,@effendipratama7877,SAYA SUDAH MENDENGAN BANYAJ NILAI DARI MASYARAKAT MALAM INI <br>CLOSING STETMENT PRABOWO BEGITU EPIC❤,4
2024-02-04T18:42:47Z,@MuhammadAssari-ne8rv,Bismillah AMIN01☝,25
2024-02-04T18:42:39Z,@DewiLestari-mu6uv,prabowo ❤,0
2024-02-04T18:42:24Z,@JoniPandero-hg4kl,"Salfok dngn mulutnya fadli zon kyknya udah miring, jangan2 kena gejala stroke.. 😂😂😂😂",0
2024-02-04T18:42:18Z,@supriatna6943,"Closing statement nya ga ada obat, adem, diawali kata maaf.",1
2024-02-04T18:41:56Z,@afriandyravia3609,Selalu mendukung mu pak prabowo. Aminn ✌🏻✌🏻✌🏻✌🏻✌🏻✌🏻,0
2024-02-04T18:41:38Z,@user-hc1sm3un1g,All in prabowo gibran ✌️✌️✌️✌️✌️✌️✌️✌️,1
2024-02-04T18:41:26Z,@agusbimantara5031,mau semiskin masyarakat masih bisa cari makan tapi kalo internet paling bagus buat usaha atau cara dapet makan degan makan tidak dapat internet tapi degan internet bisa makan gitu pak😂,0
2024-02-04T18:40:46Z,@virdipamuji3968,"1, 2, 3 sayang semuanya...<br>Saatnya menghadirkan perjuangan untuk semesta<br>Kawal dengan jujur semua TPS diseluruh daratan Indonesia<br>Bukan kah suara rakyat suara Tuhan<br>Maka, dengan tegas kita katakan lawan kecurangan <br>dan tegakkan pemilu yang berkeadilan<br>Gerakan perubahan dengan petunjuk Ar - Rohman<br>AMIN",12
2024-02-04T18:40:33Z,@dpchanel2183,"Udah 7 jt viewer penuh sama pendukung amin ,02 mana ya???ktanya  di survei ungul telak😂😂😂",2
2024-02-04T18:40:28Z,@nastariitary534,Aku prabowo mau apa klen??,0
2024-02-04T18:39:55Z,@user-ob2hk6cc6y,"01 &amp; 03 CAPRES DAGING SEMUA.. 02 TERLALU NORMATIF ,CUMA OMON OKON BASA BASI DOANG ,JAWABANNYA SERING GA NYAMBUNG KETIKA 01&amp; 03 Bertanya ke 02",1
2024-02-04T18:39:31Z,@moment4844,Debat terakhir adem banget🤝,0
2024-02-04T18:39:24Z,@user-wt8zd3ji7h,Sumatra 100% siap memenangkan anies 🔥,3
2024-02-04T18:39:19Z,@anggaaliza3223,Pak prabowo bisa gak apa² tu jangan makan gratis muluuu... Woi pak.. Utamakan kesejahteraan pekerjaan dan gaji rakyat maka makan itu bakalan bergizi setiap hari nya termasuk dalam yg mencari makan di era digital skrg. Internet gratis lebih masuk akal.. Rakyat maju. Rakyat sejahtera..,1
2024-02-04T18:39:08Z,@nofiyanti5752,"Di sini pak prabowo sangat belajar dari debat sebelumnya , suka deh ❤❤❤",29
2024-02-04T19:27:40Z,@santrimodel8511,harus dong. biar gak seenaknya😁,0
2024-02-05T00:49:34Z,@musiksantai90,@@santrimodel8511 ya betul. harus banyak belajar dari pak anies. maka dari itu kita serahkan pilpres 2024 kepada Bpk Anis baswedan. PHd. Aminnnn,1
2024-02-04T18:39:03Z,@ihsanteras4940,Setiap Pak Anis Bicara selalu mengena ke hati Nurani. Best close statemen sangat mengharukan... Apapun yg terjadi kami bangga Abah,167
2024-02-04T18:54:41Z,@afnanfaris8071,"Kita sudah bahagia punya seorg Abah, semoga Allah mentakdirkan beliau menjadi presiden kita juga. Amin",11
2024-02-04T22:25:31Z,@Muvan23,Buat bayar hutang ...😅,0
2024-02-04T18:38:29Z,@randyarafy2969,AMIN 01 ALL IN...,2
2024-02-04T18:38:15Z,@EmiaxeuucnyaituiyurBoohan,Pak Anies debat malam ini cukup damai tidak ada serangan&quot; seperti debat&quot; kemarin tapi saya pribadi cukup puas walaupun Pak Anies menangapi dengan datar namun Abah Anies tetap Unggul di acara debat malam ini nanti kan pada Tanggal 14 menuju TPS Siap Coblos Menangkan Amin 01 dengan Bismillah semoga Menang Aamiin Ya Robbal Alamiin🤲,42
2024-02-04T18:38:02Z,@cerita.bunaga,closing statment abah❤,1
2024-02-04T18:37:54Z,@caturcnr721,02 yesss,0
2024-02-04T18:37:29Z,@scrubcultbabes8372,🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵🩵,0
2024-02-04T18:36:56Z,@romanh.y3530,Sudah sangat terencana perdebatan antara anies dan ganjar 🤭,0
2024-02-04T18:36:14Z,@user-wj1nb3ie4d,seandainya prabowo presiden yg jadi ibu negara nanti siapa ya ?,1
2024-02-04T19:22:29Z,@scrubcultbabes8372,yaelah cetek amat pertanyaannya 🤣,0
2024-02-04T18:36:04Z,@radendiaji9785,Alhamdulillah yang nntn mata najwa shihab pada waras otaknya amin 😊<br>Jangan lupa 01 ☝️,2
2024-02-04T18:35:48Z,@adheadlynasution7137,Amin🎉🎉🎉,8
2024-02-04T18:35:38Z,@fathulmujib5819,01 02 03 semua terbaik,0
2024-02-04T18:35:03Z,@user-zk2ch2wc5u,"&quot;waktunya perubahan&quot;<br><br><br><br><br><br><br><br><br>emang bener si, suka berubah-ubah. chuakssss",0
2024-02-04T18:34:52Z,@WayanArsana-zd6mg,Ttp  03 jelas  lebih baik nyata n  fakta kerja nyata.,0
2024-02-04T18:34:36Z,@masdenok9815,"Visi misi prabowo gibran bgus ,mencakup semua",1
2024-02-04T18:34:35Z,@fmeliana6778,Gemes banget bahasa isyaratnya,0
2024-02-04T18:34:19Z,@mien5771,Pa Ganjar program nya paling jelas realistis . Paling layak memimpin Indonesia,1
2024-02-04T18:34:16Z,@ahmadrizal2759,Pak Prabowo Subianto emang cocok untuk menjadi nahkoda kapal besar. Makin mantap 1 Putaran,0
2024-02-04T18:34:15Z,@gemilangfirm5000,Mak mak oi.. Komen nya ke amin semuanya ini.. Amin,1
2024-02-04T18:33:37Z,@user-ld3pc5df5x,Panglima Tempur GAMA.. Adian Napitupulu slalu mntap .!🤟,2
2024-02-04T19:05:41Z,@afnanfaris8071,Klo Fadli Zon bagaimana mnrt anda? :D,0
2024-02-04T18:33:24Z,@nurkomarudin1169,Makin mantap memilih 01 Amin😊,3
2024-02-04T18:33:17Z,@danarimrim893,"02 ya mbk nana sy  pilih, 01 03 bisa mungkin kaka adik pilih,",0
2024-02-04T18:33:16Z,@bobygoarta5868,Tetap Prabowo pilihan ku✌️✌️,0
2024-02-04T18:33:11Z,@mien5771,PERHATIAN . Mohon para Ganjarist  HATI HATI    Jangan percaya survey abal abal Dan juga survey channel Youtube atau Twitter .Karena ada seorang  paslon ( yg  tidak terduga licik) ternyata 1 HP 1 org Buzzer bisa  punya 200 account di YouTube Dan Twitter. Sehingga 10 orang saja bisa masuk 2 juta suara..Dengan demikian Rating nya selalu TINGGI . Semula saya tidak percaya tapi yang posting di Tik tok itu benar. Dia di tawari uang buat program.,0
2024-02-04T18:33:08Z,@user-el8rr6jx6n,"Kenapa disaat bicara pendidikan perguruan tinggi, para peserta debat selalu menekankan kelulusan dari mahasiswa?? Kalo cuma sekedar lulus, begitu banyak saat ini yg lulus perguruan tinggi pak !! Tapi pada kenyataannya di lapangan, mereka mahasiswa yang sudah lulus hanya sanggup memiliki pola pikir serta mental pekerja. Bukan untuk menciptakan sesuatu atau minimal perkuat mental serta pola pikir mencipta .. bung, hari ini realitanya begitu banyak lulusan S1 menganggur ?? Lulusan S1 buka usaha tapi tidak maju maju ?? Kenapa anda semua tidak berfikir tentang revolusi mindset dan mental para mahasiswa ?? Biaya memang penting dipikirkan. Tapi lebih penting lagi adalah membangun pondasi dari mereka mereka yg lulus perguruan tinggi !!",1
2024-02-04T18:33:01Z,@user-vc4nu4dp5u,Perubahan,1
2024-02-04T18:32:37Z,@cumigoreng8220,"Gw pendukung 01 tapi, gw respect banget sama bang adian dan partai pdip, walau bagaimana pun pdip adalah partai loyal, loyal sama pimpinan dan loyal dengan partainya, ga kaya paslon 02 yg partai pendukungnya banyaknya muka dua justru orang orang muka dua lebih berbahaya karena mereka akan mengikuti siapa yg berkuasa tanpa peduli siapa yg berjasa untuk mereka.",0
2024-02-04T18:32:06Z,@ariezdjatmiko8841,jangan janji janji surga,0
2024-02-04T18:32:04Z,@kojicsoapindonesia221,02,0
2024-02-04T18:31:55Z,@mayangagustin5365,Menit 3.44.00 kemute terus,0
2024-02-04T18:31:31Z,@AlvinHerdiansyah-sz5ph,Setelah melihat debat ke 5 saya putuskan pilih paslon 01 Amin☝️,2
2024-02-04T18:31:22Z,@futrinupangalitna8021,Bismillah InsyaAllah&quot; AMIN&quot;☝️,30
2024-02-04T18:30:26Z,@user-ns8yu1ko6t,Wish U all the best Mr.Prabowo Subianto. ✌️🥰,1
2024-02-04T18:30:20Z,@rezkiy26,wow hmpir 8jt views,0
2024-02-04T18:30:19Z,@bagaskuncoroputro4903,menyala abangkuh 🔥🔥🔥,0
2024-02-04T18:30:08Z,@user-gl2rm6du6d,02❤❤❤,1
2024-02-04T18:29:41Z,@LilisSusilawati-cn5ml,Aamiin,3
2024-02-04T18:29:38Z,@udin_sedunia,Selamat untuk Arsenal,0
2024-02-04T18:29:26Z,@munata,Aminnn satu putaran ❤,13
2024-02-04T18:29:21Z,@DuaTujuhTiga,"🔴Hallo Pak Prabowo, Transformasi itu artinya PERUBAHAN",0
2024-02-04T18:29:17Z,@muhammadsairin8397,GAMA,0
2024-02-04T18:28:45Z,@andibranch881,Jiiahh bnykan ee&#39; eee&#39; pk wowo.,2
2024-02-04T18:28:39Z,@gajahblega5688,Ganjar Pranowo,0
2024-02-04T18:28:39Z,@ramaajipangestu2006,MasyaAllah Anies❤,1
2024-02-04T18:28:30Z,@davidsantulo6117,2222,0
2024-02-04T18:27:43Z,@alfanadhima1429,Sayang sekali di waktu 03.40.00an suaranya pada hilang,0
2024-02-04T18:27:21Z,@worldtobegood6394,Jangan takut di kritik kiki di acara tv  hahahahahah😂😂😂,1
2024-02-04T19:07:29Z,@WNDAWJY,😂😂😂,0
2024-02-04T18:27:08Z,@StoryPUBGMobile,Klo prabowo jadi presiden maka pak ono w purbo wajib jd menkominfo karna beliau sangat berkopenten untuk kemajuan IT indonesia all in prabowo gibran,1
2024-02-04T18:26:45Z,@saifulrohman9791,Apapun pertanyaannya makan geratis jawaban dan solusinya😂🔥,3
2024-02-04T18:26:42Z,@wawankui5304,"Semua cuma presentasi ,janji membangun negri membrantas korupsi ,memakmurkan rakyat,hasil debat ini gak menggoyahkan riset saya selama beberapa bulan tentang karakter dan baground 3 calon presiden tidak ada yg benar benar sempurna ke 3 nya penuh kekurangan isu pengkhianatan ,boneka,dan dosa masa lalu menjadi noda mereka tapi kalau boleh jujur saya lebih memilih yg lebih tau   tentang luar dalam negri ini yg  tidak di kontrol partai dan pengusaha dan bukan rahasia lagi kalau diantara ke 3 capres haya satu yg setara dengan pengusaha2 itu kita butuh capres yg setara dengan penguasa yg tak terekspos di negri ini",0
2024-02-04T18:26:33Z,@user-fv1sg3wk3k,ABAH ANIES TERBAIK ❤,4
2024-02-04T18:26:13Z,@yubachannel6239,"Abah🥹🥹, masya Allah manusia yg sngt ihlas🥹",6
2024-02-04T18:26:02Z,@mtoha6741,02,0
2024-02-04T18:25:48Z,@MatolaFamily,Anies❤,4
2024-02-04T18:25:17Z,@insanal-bani7643,Bpk Anies Rasyid Baswedan Presiden Republik Indonesia 2024.<br><br><br>Amin❤.,28
2024-02-04T18:24:46Z,@oktaxembiringx,"Kenapa selalu anies mengaku orang baik? Yang jelas orang mengaku orang baik, bukan pengakuan dari orang, Patut dipertanyakan kebaikan seperti apa itu?",0
2024-02-04T19:03:00Z,@farhan2840,"Kapan anies ngaku kalau dirinya orang baik? Sini kirim video atau bukti klaimnya, jangan suka nyebar hoax, atau emg kapasitas kaum lu nyebar sama percaya hoax? G heran si wkwkwk",3
2024-02-04T18:23:11Z,@rizalbahtiar7600,Kenapa ya sektor olahraga tidak pernah pernah di bahas di debat capres,0
2024-02-04T18:22:45Z,@Minty-kx6dc,🤟🤟🤟🤟🤟❤️,0
2024-02-04T18:22:42Z,@user-ws7su2vq7z,Makan siang gratis.. emang org2 gak masak kah .. trus kalau dikasih di jln raya bagi yg tidak mampu.. emang yakin bakal di catat kah itu makan siang gratis sudah di berikan kepada tujuan.. disitu lah bakal ada nya peluang korup lagi ...,2
2024-02-04T18:22:02Z,@muhammadkutubali9464,PRABOWO GIBRAN✌️,0
2024-02-04T18:22:01Z,@queenlisma1424,"MasyaAllah keren banget,.<br>Prabowo-Gibran ❤",0
2024-02-04T18:47:33Z,@ingloriousbastard4776,Buta,0
2024-02-04T18:21:57Z,@fauziallegra8432,Kaya akan gagasan dan ide.. Serta penjabaran step by step dr setiap gagasan buat di jalankannya jelas bgt.. Keren emang pa anies,10
2024-02-04T18:49:26Z,@afnanfaris8071,bicara apapun pak Anis selalu terstruktur. coba deh peratiin. teladan banget,0
2024-02-04T18:21:39Z,@nurdinyasya1085,Bnyak yg dukung amin ya kehipnotis kata katanya yaaa <br><br>Ya klo jadi amin kita liat aja kinerjanya ya 😅,0
2024-02-04T18:21:14Z,@irpandi8867,In syaa  Allah 02,2
2024-02-04T18:21:09Z,@aiueo9789,Abah ❤,2
2024-02-04T18:20:49Z,@kalyasiri,PA GANJAR CLOSING STATEMNET NYA LUAR BIASA,1
2024-02-04T18:20:34Z,@FendiFendi-st1wb,Saya yakin cucunya sunan Kalijaga yaitu Ganjar Pranowo harus menang 1 putaran,1
2024-02-04T18:20:05Z,@abusujai9132,Tetap 01 paten,2
2024-02-04T18:19:56Z,@ahmadwahyudin5389,"Amiiinnnn,,   mantappp kan mnuju perubahan,,  brsama 01",43
2024-02-04T18:19:47Z,@yudiernawan7731,Dengan janji janji rakyat bisa dibohongi tidak demikian dengan Allah.... Allah maha melihat yg diperbuat.... silahkan pilih presiden kita tetap jaga persatuan Indonesia,0
2024-02-04T18:19:39Z,@FendiFendi-st1wb,Ko kalo aku denger pake henset capres 02 kaya ada bisikan dan itu juga kedengaran loh,2
2024-02-04T18:18:48Z,@nopriansyah26,Anis #1😊,4
2024-02-04T18:18:34Z,@rednoandika7883,Bismillahirrahmanirrahim ✌️✌️✌️ satu putaran,1
2024-02-04T18:18:30Z,@yohaneshuang5154,Solusi dari GaMa 03 lebih masuk akal dan tidak ribet. Kecerdasan sesungguhnya kelihatan dari Pak Ganjar😊❤,5
2024-02-04T18:18:25Z,@user-wr3zt6vz5x,Slm ✌️✌️✌️✌️✌️✌️ pasti menang pak Prabowo,3
2024-02-04T18:18:01Z,@josanibrahim5704,"Secara sadar moderator mempromosikan acaranya masing masing😂😂 <a href=""https://www.youtube.com/watch?v=JFl2fOTBNIE&amp;t=7180"">1:59:40</a>",1
2024-02-04T18:17:41Z,@OppoA-cw7rr,amiin 01,3
2024-02-04T18:17:41Z,@ulipakpahanbundaalexcarlo5448,✌🏻 YESS,2
2024-02-04T18:17:40Z,@dewiifortunaaa1453,Tetep pak Prabowo👍,3
2024-02-04T18:17:24Z,@JhonGodek,Terima Kasih Mbak Najwa Shihab yg ikut mengawal Pak Ganjar Pranowo dalam BERKAMPANYE dan ikut MENEMUI WARGA bersama Pak Ganjar Pranowo.,3
2024-02-04T18:17:01Z,@anapj8297,Amin 01,9
2024-02-04T18:16:55Z,@marinemega,Pemilu kali ini pak prabowo benar2 menurunkan ego untuk kemaslahatan bangsa... Saya g pernah liat beliau serang paslon lain. Karena debat ini bukan melulu mencari pemenang. Karena pada akhirnya mereka akan membaur lagi dan bergandengan tangan lagi... Beliau cuma pingin melakukan pemilu kali ini dengan happy sayangnya paslon yg lain tidak seirama...,9
2024-02-04T23:59:38Z,@anindavirgina574,AMIN !!!,0
2024-02-04T18:16:48Z,@ulipakpahanbundaalexcarlo5448,Tetap ✌🏻 dihati❤,2
2024-02-04T18:16:47Z,@sanjayaedo9788,Bismillah 3,1
2024-02-04T18:16:43Z,@nikonikopuchannel6185,KERJA.KERJA.KERJA,2
2024-02-04T18:16:06Z,@kawaiichocolate1291,Emang Paslon 02 ini pintar ngeles pendukung dan timnya secara realita rakyat sudah tau maksud dan tujuan nya bagi bansos tujuan untuk kemenangan 02,4
2024-02-04T19:46:48Z,@smile6737,Bukan pinter ngeles pak tapi suka ngeles...dan ngelesnya tidak cerdas sama sekali dan sangat primitif,0
2024-02-04T18:16:04Z,@aaprsln,"Terima kasih untuk ketiga paslon, semoga indonesia lebih baik, AMIN 01",115
2024-02-04T19:34:13Z,@dannysanjaya9608,INI BUZZER BGT,0
2024-02-04T18:15:58Z,@prabowoaditya3725,untuk paslon 01 anis selalu menghujad tentang food estes  apa kabar hasyim limpo mentri dari nasdem yg korupsi pertanian harusnya malu kalau pertanian sampai di urus menhan singkong jadi jagung bukankah jagung itu lebih baik dari singkong ya cerdas sedikit ya 😂😂😂😂😂😂😂 01 perubahan berubah jadi apa negara ini berubah buruk atau apa coba ibu kota aja tidak ada perubahan kok mau merubah NKRI dri sabang sampai merauke mimpi 01 ke jauhan ibu kota aja gtu gtu aja kok mau rubah negara MIMMMMMMMMPIIIIIIII😅😅😅,1
2024-02-04T18:15:14Z,@ajipurnomo9015,Amin❤❤,6
2024-02-04T18:15:08Z,@aabasith622,Debat kali ini ternyata Banyak yang Setuju Dengan Gagasan Abah Anies... The Best 01,429
2024-02-05T00:42:56Z,@user-nr3dh4sp1d,AM1N KESEJAHTERAAN MERATA SEMUAH DI SETARAKAN,0
2024-02-05T00:46:21Z,@ekosusanto7836,"Ingat Rekam jejaknya, masa lalu, kesehatan, keluarga, S O P syarat capres/cawapres sesuai tidak, tidak nepotisme. 🙏",4
2024-02-05T00:48:26Z,@ekosusanto7836,"KPU kedepannya harus ubah debat dari 2 menit jadi 2 jam, kita pilih pemimpin Indonesia 270 jt lebih rakyat, mana yang cerdas dan sehat, kita korek dari kartu AS masing-masing calon. 🙏",0
2024-02-05T00:48:48Z,@gndmofficial1122,"HALAH 01 APA YANG PERLU DIBANGGAKAN, OMONG DOANG",5
2024-02-05T00:51:30Z,@yatimikha7115,Aamiin 🤲,0
2024-02-04T18:15:03Z,@andreassihotang5460,"emang bang adian pinter sekali pembukaan nya,pdi gak salah pilih juru bicaranya",6
2024-02-04T18:15:01Z,@najib5006,"INTINYA ALL IN 02<a href=""UCkszU2WH9gy1mb0dV-11UJg/EvkfY6uNC5OykQOewoCQAQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/EvkfY6uNC5OykQOewoCQAQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/EvkfY6uNC5OykQOewoCQAQ""></a><a href=""UCkszU2WH9gy1mb0dV-11UJg/EvkfY6uNC5OykQOewoCQAQ""></a>",5
2024-02-04T18:14:52Z,@idahalfatih1427,Bismillah Prabowo Gibran yo bisa yo🤲,3
2024-02-04T19:52:22Z,@ELCapitano-ht9kp,Insyaallah bisa.. sekali putaran Prabowo-Gibran🤲❤❤✌️✌️,0
2024-02-04T18:14:42Z,@faizadie30,"Saya dari awal belum nentuin milih siapa, cuma ada yang ga akan saya pilih, setelah nonton desak anis, tabrak prov dan program lainnya dari masing2 capres cawpres, dan ditambah nonton debat ini, fix tahun ini saya tidak golput seperti 2019, saya akan memilih pak anies, mau menang atau kalah yang penting suara saya sudah diberikan ke beliau🙏",312
2024-02-04T19:00:02Z,@nobody.101,"Sama bro, gua jg teliti semua presiden. Menurut gua yang “terbaik” di antara 3 calon dia. Dan di tambah penghargaan beliau jg bukan main2.",30
2024-02-04T19:26:03Z,@nantea0399,Sepakat,8
2024-02-04T19:34:03Z,@dannysanjaya9608,INI BUZZER BGT,1
2024-02-04T19:46:34Z,@pajapalala,"​@@dannysanjaya9608klo yg bukan buzzer itu yg bilang mau milih 02 gitu?? Tobat cok, liat dimana2 skrg pada bilang asal bukan 02",15
2024-02-04T19:47:11Z,@minussatu,Ada temenku nih Golput dan baru nyoblos taun ini,6
2024-02-04T18:14:40Z,@ajiguna6572,Paling bersih wajah pak  anis 😂😂,2
2024-02-04T18:14:25Z,@akmalsydd,Tuh pasangannya baca di kertas juga,1
2024-02-04T18:14:24Z,@catatanviral8413,"Banyak yg bilang, di komen banyak buzzer Anies..wkwk Faktanya Anies ga ada duitnya😂 Yg punya duit siapa hayoo ? Yg endorse artis siapa hayooo ? Wkwkw Rakyat ga buta, mau pilih No.3 mungkin trauma karena yg ngusung PDIP, mau pilih 02 ??? Wkwk Start awal aja udah bawa politik dinasti, mencela etika MK, bobroknya Food estate, masa yg model bgtu mau di pilih.. ya pasti kalonada akal sehat nyari yg Cerdas, berwawasan, dan kerja nyata.. 01 pencapaian dan pnghargaan dari Nasional sampai INTERNASIONAL berhamburan bnyak bgt, pmbngunan di jakarta luar biasa, dapat pnghargaan anti korupsi oleh KPK, apa lagi ya?? Masih bngaklah...masa model bgini di bilang calon bnyak buzzer...wkwk",4
2024-02-04T18:13:21Z,@rosidudin3476,"Orang yang paling besar dan berjiwa besar yang bisa berterimakasih dan mau meminta maaf di dean umum  is the best ,",7
2024-02-04T18:13:15Z,@irfanf543,Banyak buzzer di komentar,0
2024-02-04T18:13:05Z,@davideffndi,❤,0
2024-02-04T18:13:04Z,@sellin2553,Aminnnn ☝☝☝,8
2024-02-04T18:12:59Z,@alula_3850,ABAH 38,1
2024-02-04T18:12:49Z,@amubakustikofficial,Abah Anies terbaik ❤,2
2024-02-04T18:12:49Z,@iqsanicang6647,banyak buzer amin,0
2024-02-04T18:12:28Z,@jamalsaje,01 amin,2
2024-02-04T18:12:11Z,@renaldiagustian4851,I love prabowo.. paling tulus untuk rakyat,1
2024-02-04T18:10:48Z,@johankelana9002,"Padlizong dari dulu kok tetap pinter bersilat lidah , dan paling tdk punya malu",0
2024-02-04T18:10:36Z,@fhmymilanisti2185,"Dah mantap suara gw vote 01...<br><br>Menang kalah , ikhlas",1
2024-02-04T19:00:04Z,@fiqihjaya7179,ikhlas kan saja karna emg gak bakal menang😂,0
2024-02-04T18:09:39Z,@nilnanaya4718,lihat guru2 dijakarta....bener gk<br>lihat guru2 dijateng dpt gk?,1
2024-02-04T18:09:25Z,@user-os1cc9cp2g,Abah semangat💪💪💪,18
2024-02-04T18:09:13Z,@udinbudianto7293,Kalo mau jujur dan obyektif anis baswedan paling tepat sebagai presiden,4
2024-02-04T18:09:09Z,@sariwidyaningrumm,Pak fadli zon mendeskripsikan terlalu hiperbola😂 jangan terlalu dipaksa pak. Yok bisa pak jujur saja pak 😂,0
2024-02-04T18:09:03Z,@jhonkennedy225,🤟🤟🤟,0
2024-02-04T18:08:50Z,@irgiahmad9391,All in 02❤,1
2024-02-04T18:08:41Z,@bunyyjunior007,Bang adian dari 03 memang selalu bicara fakta data,2
2024-02-04T18:08:33Z,@ricardotambunan4551,Fadli zon...kau waktu 98 ada di senayan...kau bukan orang pejuang lapangan spt Adian...<br>1 hal Fadli...Jangan kau buang/hilangkan sejarah negeri ini ke anak2 muda saat ini yg kalian sebut Bonus Demografi...negeri ini Tidak akan capai Indonesia Emas bila Tidak Diselesaikan Sejarah2 masa lalu...ingat itu...,1
2024-02-04T18:08:30Z,@fadhilhudaya696,Semoga 1AMIN Pemenangnya....☝👍,63
2024-02-04T18:08:14Z,@buatkuNETT,"HASIL KESIMPULAN DEBAT KE-5<br><br>- Anies mengebu-gebu karena merasa sedih dah prihatin melihat keadaan Indonesia saat ini. Terlalu banyak pemerintah ikut campur dan merusak kesucian demokrasi dalam pemilu ini. <br><br>- Prabowo minta maaf karena merasa bersalah atas ucapan dan tindakan yang sudah banyak mengecewakan pendukungnya, mungkin dia juga merasa bersalah sudah memilih wakilnya untuk maju. <br><br>- Ganjar menyindir karena mendapat pesan dari Megawati atas etika Jokowi yang tidak pantas, omongan Jokowi yang berubah-rubah yang tidak bisa dipegang omongannya sebagai Presiden yang adil.",6
2024-02-04T18:07:44Z,@Mr_Mexanix,Bang adian ❤ yang saya tunggu&quot; 🎉,1
2024-02-04T18:07:23Z,@IsmailArt,Jawaban 01 selalu terstruktur dan berbobot.,0
2024-02-04T18:07:15Z,@adzrielofficial8727,"Kayak nya dh tau soal nya.. Jd smua soal tau jawaban nya. Sma kayak dulu waktu saya sma, mau ujian, tp dh bocor duluan soal nya",2
2024-02-04T18:06:42Z,@user-by2xm4js7f,AMIN ❤,2
2024-02-04T18:06:34Z,@hakimalkindie8476,Pak Anies baswedan keren,3
2024-02-04T18:06:26Z,@ketutmursi1460,"Debat terakhir yang kami tunggu tunggu dan kami hayalkan paling seru terjadi adu argumen yang super dasyat, ternyata banyak lanjutan lanjutan. Jadi yang dipakai acuan pembanding nggak ada kali ini. Getaran energi suara ke3 paslonpunn vrekwensinya sama.",0
2024-02-04T18:52:53Z,@afnanfaris8071,"udah capek mgkin mereka bli, kita yg nonton aja cape kan hahaha",0
2024-02-04T18:53:34Z,@tblcksoan_studio,Karena konsep debatnya tidak berubah...,0
2024-02-05T02:07:51Z,@ketutmursi1460,"@@tblcksoan_studio o, gitu ya? Kayaknya kandidat takut dicap beragam penilaian.",0
2024-02-05T02:29:15Z,@tblcksoan_studio,@@ketutmursi1460 tapi hal positif nya beberapa paslon lumayan berhasil menyampaikan program kerja dan visi misinya... Keknya memang debat semallam strategi nya kek gtu,0
2024-02-04T18:06:19Z,@egidarmawan1575,Amin,5
