publishedAt,authorDisplayName,comments_data,likeCount
2023-12-28T19:31:49Z,@kokopandan8135,PRABOWO GIBRAN<br>UNTUK INDONESIA 👌🏻,0
2023-12-28T19:22:07Z,@tikasari4194,Cuma gibran yg jelas visi misi nya mudah di cerna gk kyak 2 org ini ora jelasssss 😂,1
2023-12-28T18:51:39Z,@ivanpersie-ih4br,Imin pantesnya jadi PELAWAKKKK,0
2023-12-28T18:24:35Z,@kameliaputrifisioterapi6722,"Saya dari jambi saya awal nya takut meliat debat soal lawan debat nya master semua ,tapi btul kata pepatah tidak boleh meliat org dari kesing luar nya saja ,tryatah mas Gibran luar biasa insahallah Prabowo Gibran menang",0
2023-12-28T18:22:51Z,@sarikoeswanto17,Biarkan mereka yg berebut...yang penting kita&quot; jangan ada yg ribut...,0
2023-12-28T18:01:23Z,@ridwandoan924,"Kl cak imin dulu kung ikn skrg tdk. Berarti Gibran jarus banyak2 nelan Pil Politik, krn Gibran masih bau kencurrrrr......pertanyaannya ky anak SD. Wkwkwkwk",0
2023-12-28T17:59:32Z,@pemburuangkeran,Gibran dan pak mahfud orang 2 cerdas😂,0
2023-12-28T17:29:37Z,@wahyudiamin3378,Nomor 1,0
2023-12-28T17:22:04Z,@razkarayzi6096,"Indonesia sangat membutuhkan seorang yg smart seperti gibran..walaupun masih muda..tapi wawasan nya sudah sangat luas..maaf dari wajah nya gibran tidak ada neko² nya untuk memanfaat kan jabatan guna memperkaya individualis nya..beda dengan wajah² yg sudah mumpuni didunia suap menyuap,korup mengkorup..gibran murni dia adalah ilmu...indonesia butuh orang seperti gibran ini..sbnrnya saya sdh tidak perduli dgn debat omong kosong ini..karena semua tak mampu dilaksanakan dilapangan..tapi malam ini terlintas diberanda saya iseng² saya menonton konten debat ini sejenak..terus terang saya katakan kalau indonesia akan rugi bila ilmu gibran tidak diapresiasi dilapangan..gibran smart dan tulus..beda sama cawapres yg lainnya..maaf..",0
2023-12-28T17:16:30Z,@hotmandabutar1903,Gibran mantap,0
2023-12-28T17:13:03Z,@razkarayzi6096,Gibran emang cerdas..,0
2023-12-28T16:40:13Z,@UcilUpanuinjocilaka,CAK IMIN COCOK JADI PELAWAK,0
